date,Bx,By,Bz,Mx,My,Mz,dst
20181123 12:30,3.91,9.62,-0.14,-5.28,6.76,1.98,7.00
20181123 13:30,1.52,9.61,-0.55,-8.56,6.30,2.02,5.00
20181123 14:30,0.44,9.23,-0.95,-8.78,6.00,2.07,3.50
20181123 15:30,1.22,7.74,-1.35,-7.52,5.43,2.04,4.00
20181123 16:30,2.46,6.62,-0.79,-6.47,4.82,1.79,5.00
20181123 17:30,1.26,6.91,-1.31,-6.22,4.38,1.67,5.00
20181123 18:30,1.08,7.05,-1.85,-7.21,2.55,1.58,4.50
20181123 19:30,1.10,6.51,-2.26,-7.44,1.49,1.48,4.50
20181123 20:30,0.98,5.49,-2.39,-9.16,0.14,1.39,4.50
20181123 21:30,0.26,2.91,-2.33,-11.40,-2.12,1.34,5.00
20181123 22:30,1.05,2.52,-2.35,-10.47,-4.17,1.31,7.00
20181123 23:30,1.15,2.99,-2.72,-10.30,-5.81,1.30,9.00
20181124 00:30,3.36,1.76,-2.45,-7.97,-7.59,1.37,10.00
20181124 01:30,8.41,0.21,-3.05,-4.69,-7.14,1.37,8.50
20181124 02:30,10.32,1.57,-3.82,-3.28,-6.27,1.39,6.50
20181124 03:30,14.82,0.48,-4.37,0.18,-5.42,1.59,6.50
20181124 04:30,16.82,1.09,-5.99,2.19,-4.45,1.89,6.50
20181124 05:30,15.51,2.93,-3.88,2.59,-2.21,2.30,5.50
20181124 06:30,14.13,10.02,-6.77,1.33,1.11,2.94,5.00
20181124 07:30,11.43,12.60,-8.75,-2.68,4.18,3.35,4.00
20181124 08:30,8.45,15.29,-5.35,-4.89,6.68,3.48,2.50
20181124 09:30,7.64,14.64,-4.12,-3.59,9.03,3.61,4.00
20181124 10:30,11.64,17.06,-1.66,3.17,10.94,3.58,7.50
20181124 11:30,9.29,14.83,-2.07,1.84,10.60,3.35,10.50
20181124 12:30,8.85,10.68,-1.48,0.43,9.15,2.90,12.00
20181124 13:30,4.45,10.65,-0.90,-5.00,6.15,2.47,10.00
20181124 14:30,-2.64,9.24,-1.29,-13.66,3.04,2.53,6.50
20181124 15:30,-5.86,8.71,-2.67,-18.09,2.03,2.88,4.00
20181124 16:30,-6.61,7.58,-2.09,-17.34,3.42,3.12,5.00
20181124 17:30,1.21,6.87,-0.63,-8.05,4.25,2.91,10.00
20181124 18:30,6.03,7.02,-1.19,-1.57,3.62,2.54,12.00
20181124 19:30,6.03,4.48,-1.61,-1.99,1.40,2.38,9.00
20181124 20:30,2.89,5.45,-2.74,-4.98,2.67,2.40,7.50
20181124 21:30,5.17,3.85,-2.69,-3.73,0.98,2.07,9.00
20181124 22:30,5.95,2.46,-2.70,-4.40,-2.08,1.83,11.00
20181124 23:30,5.02,1.96,-2.07,-4.40,-5.55,1.64,13.50
20181125 00:30,7.22,1.76,-3.78,-2.15,-6.74,1.34,15.50
20181125 01:30,11.23,-3.72,-3.39,0.30,-8.13,1.10,13.50
20181125 02:30,15.15,-5.31,-1.19,0.04,-8.26,1.20,7.00
20181125 03:30,10.72,0.59,1.22,-6.89,-5.54,1.75,3.00
20181125 04:30,10.83,2.12,-1.46,-7.76,-4.57,1.79,2.50
20181125 05:30,11.62,-1.17,-3.37,-7.36,-4.20,1.93,1.00
20181125 06:30,8.29,5.83,-3.24,-7.53,-2.32,2.36,0.50
20181125 07:30,8.57,11.37,-2.17,-4.85,0.80,2.67,1.50
20181125 08:30,8.52,18.10,1.28,-4.36,3.66,3.04,0.00
20181125 14:30,-5.71,9.23,0.36,-17.40,3.35,2.06,1.50
20181125 15:30,-0.94,6.68,-0.03,-12.82,2.92,2.18,4.00
20181125 16:30,0.31,6.53,0.55,-12.46,2.43,2.22,6.00
20181125 17:30,1.14,5.82,0.03,-9.69,2.85,2.22,6.50
20181125 18:30,0.96,5.98,-0.52,-7.99,3.42,2.17,5.50
20181125 19:30,2.96,5.45,-1.94,-4.34,3.47,2.24,4.00
20181125 20:30,0.81,5.42,-2.08,-6.56,3.81,2.41,1.00
20181126 01:30,-6.94,4.34,-4.68,-17.64,-0.16,0.70,0.00
20181126 02:30,-2.03,1.82,-2.51,-14.02,-1.58,0.47,1.50
20181126 03:30,6.62,0.72,-0.19,-6.63,-2.91,0.04,3.50
20181126 04:30,8.88,-2.83,-0.04,-4.63,-5.01,0.11,4.50
20181126 05:30,8.81,-4.25,1.11,-2.49,-6.13,0.60,5.50
20181126 06:30,6.54,-4.38,1.26,-1.77,-3.67,1.29,5.00
20181126 07:30,5.78,-1.89,2.38,-3.09,0.67,1.99,3.00
20181126 08:30,4.65,5.88,5.79,-4.19,4.23,2.49,1.00
20181126 11:30,-1.77,11.89,1.23,-8.76,9.15,2.79,-0.00
20181126 12:30,-2.23,10.75,0.80,-10.61,8.83,2.56,1.50
20181126 13:30,-2.66,9.69,0.37,-11.16,7.17,2.33,2.50
20181126 14:30,-0.79,8.22,-0.02,-12.32,4.80,2.23,3.00
20181126 15:30,-0.03,7.64,-0.39,-13.01,3.95,2.23,3.50
20181126 16:30,0.23,6.48,-0.80,-12.85,3.17,2.29,3.50
20181126 17:30,1.07,6.77,-0.31,-11.59,2.23,2.29,2.50
20181126 18:30,0.90,6.93,-0.86,-10.62,1.46,2.20,2.00
20181126 19:30,1.88,6.41,-1.28,-8.11,1.49,2.20,2.00
20181126 20:30,2.72,5.39,-2.43,-6.89,1.66,2.36,2.50
20181126 21:30,2.00,4.77,-2.38,-6.72,2.31,2.40,2.00
20181126 22:30,-0.22,4.36,-2.38,-9.85,2.36,2.17,1.00
20181126 23:30,-2.17,5.86,-2.72,-12.61,1.71,1.82,2.00
20181127 00:30,-2.04,5.75,-3.41,-12.41,-0.50,1.37,4.00
20181127 01:30,1.89,0.40,-3.02,-10.84,-3.04,1.07,6.00
20181127 02:30,9.80,-1.08,-0.89,-4.92,-3.39,0.87,9.00
20181127 03:30,17.49,-1.19,-0.52,0.33,-5.57,0.64,13.50
20181127 04:30,23.85,-3.82,-3.43,7.33,-6.90,0.66,16.50
20181127 05:30,21.87,-5.35,-3.40,9.14,-6.44,1.08,15.00
20181127 06:30,14.64,-3.56,-2.22,5.16,-3.96,1.70,12.00
20181127 07:30,16.85,0.90,-4.06,5.27,0.43,2.45,11.50
20181127 08:30,17.65,7.71,-6.50,7.46,3.27,3.00,12.00
20181127 09:30,14.65,10.31,-5.07,6.62,5.76,3.40,10.50
20181127 10:30,12.54,12.98,-3.68,5.58,8.00,3.49,10.50
20181127 11:30,13.18,13.92,-3.14,5.70,9.10,3.14,12.50
20181127 12:30,8.72,11.79,-1.58,1.13,9.86,2.68,11.00
20181127 13:30,0.27,11.71,-2.00,-10.07,8.16,2.31,9.50
20181127 14:30,-2.87,9.21,-1.38,-16.13,5.01,2.40,8.50
20181127 15:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20181127 16:30,-0.85,6.44,-2.14,-14.74,0.20,2.28,7.00
20181127 17:30,1.00,5.72,-2.65,-9.39,1.63,2.16,8.00
20181127 18:30,-0.17,7.89,-2.20,-11.50,1.82,2.34,6.00
20181127 19:30,1.81,7.38,-2.62,-10.42,2.10,2.14,4.50
20181127 20:30,7.64,5.36,-2.79,-2.95,1.78,2.26,4.00
20181127 21:30,-1.09,7.73,-2.72,-10.79,2.18,2.14,0.50
20181127 23:30,-0.28,4.82,-3.06,-9.67,-0.07,1.81,1.00
20181128 00:30,-0.17,3.74,-3.74,-10.27,-1.40,1.39,1.50
20181128 01:30,2.72,-2.54,-3.35,-11.03,-3.12,1.24,0.50
20181128 02:30,7.63,-1.96,2.75,-10.70,-2.76,1.51,1.00
20181128 03:30,10.40,3.93,3.98,-8.29,-3.47,1.28,3.00
20181128 04:30,10.89,6.22,3.12,-5.36,-3.36,1.30,4.00
20181128 05:30,12.04,3.57,-1.89,-2.89,-4.11,1.62,3.50
20181128 06:30,3.86,3.24,-3.70,-5.45,-1.87,2.38,2.50
20181128 07:30,0.04,4.66,-0.57,-7.62,1.46,3.19,1.50
20181128 08:30,1.76,9.50,0.04,-8.71,4.78,3.59,0.00
20181128 10:30,5.53,17.95,-0.03,-5.78,8.84,3.69,0.00
20181128 11:30,3.15,16.93,-0.49,-5.32,8.93,3.55,1.00
20181128 12:30,0.68,11.82,0.06,-7.96,8.74,3.33,1.00
20181128 13:30,-0.78,10.72,-0.37,-9.93,8.01,3.03,1.50
20181128 14:30,0.05,9.20,-0.75,-10.18,6.98,2.60,2.50
20181128 15:30,-0.20,8.58,-1.10,-10.66,4.93,2.31,4.00
20181128 16:30,1.07,7.39,-1.49,-10.36,3.29,2.13,4.50
20181128 17:30,0.93,6.67,-0.99,-10.16,2.75,2.01,4.00
20181128 18:30,1.77,6.84,-1.54,-9.30,1.39,1.89,3.50
20181128 19:30,0.74,6.34,-1.96,-9.46,1.02,1.89,2.50
20181128 20:30,0.55,4.33,-2.12,-9.97,0.59,2.00,1.50
20181128 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20181129 01:30,1.54,0.52,-1.69,-10.24,2.97,1.62,0.50
20181129 02:30,4.44,3.13,2.39,-10.29,0.17,1.14,1.50
20181129 03:30,6.25,5.00,1.57,-7.45,-2.16,0.87,3.50
20181129 04:30,7.81,6.22,-2.43,-4.37,-3.87,0.99,5.50
20181129 05:30,11.03,3.47,-4.36,-1.71,-3.59,1.42,5.50
20181129 06:30,7.89,4.08,1.85,-2.54,-0.28,1.96,4.50
20181129 07:30,6.06,9.48,4.12,-3.48,2.80,2.51,4.50
20181129 08:30,6.74,13.36,2.68,-4.10,5.89,2.83,4.50
20181129 09:30,4.63,15.11,2.16,-5.92,7.29,2.90,2.50
20181129 10:30,3.47,14.94,1.66,-6.79,8.30,2.81,0.00
20181129 16:30,0.99,6.35,-0.83,-9.66,4.59,1.59,0.50
20181129 17:30,1.87,5.63,-1.33,-8.51,2.89,1.38,1.50
20181129 18:30,1.70,5.81,-1.87,-8.38,0.90,1.23,1.00
20181129 19:30,0.66,5.31,-2.30,-9.03,-0.74,1.29,1.00
20181129 20:30,1.47,2.29,-2.47,-8.34,-1.02,1.44,2.00
20181129 21:30,0.73,0.64,-2.43,-8.97,-1.34,1.67,1.00
20181130 00:30,1.54,3.75,-2.40,-7.31,0.27,2.25,1.50
20181130 01:30,2.37,0.58,-2.03,-7.27,0.71,2.15,1.50
20181130 02:30,5.26,3.22,1.03,-8.75,-0.11,1.90,2.00
20181130 03:30,8.11,9.07,-0.84,-6.46,-1.44,1.55,4.00
20181130 04:30,7.74,13.21,-7.89,-4.07,0.32,1.45,4.50
20181130 05:30,6.04,10.38,-10.82,-2.71,1.11,1.49,4.00
20181130 06:30,4.92,8.91,-11.60,-3.52,2.40,1.71,4.00
20181130 07:30,4.07,9.30,-6.28,-5.00,2.60,2.00,4.00
20181130 08:30,3.72,11.21,-2.67,-5.99,3.27,2.54,5.00
20181130 09:30,5.58,11.03,-2.17,-2.32,4.44,3.00,6.00
20181130 10:30,3.41,8.92,-3.67,-3.23,6.47,3.30,5.50
20181130 11:30,4.04,8.99,-2.16,-1.96,7.80,3.23,4.50
20181130 12:30,3.57,10.90,-1.65,-1.59,8.46,3.02,3.00
20181130 13:30,1.09,10.77,-1.09,-4.36,8.28,2.69,1.50
20181130 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20181130 15:30,1.63,8.52,-1.79,-7.15,6.39,2.03,2.00
20181130 16:30,1.91,6.30,-2.17,-8.32,5.26,1.96,2.50
20181130 17:30,-1.20,6.58,-1.66,-12.27,4.03,1.84,3.00
20181130 18:30,-2.36,6.77,-2.20,-12.91,2.26,1.74,3.50
20181130 19:30,-2.41,5.28,-2.63,-12.28,0.19,1.79,3.50
20181130 20:30,3.38,3.26,-2.82,-5.42,-1.32,1.72,4.00
20181130 21:30,3.63,1.60,-2.78,-5.57,-1.70,1.84,4.00
20181130 22:30,3.40,1.15,-2.78,-6.58,-1.98,1.96,4.00
20181130 23:30,2.40,1.69,-3.08,-7.80,-3.68,1.97,5.50
20181201 00:30,3.37,0.76,-3.75,-6.91,-5.02,1.88,7.00
20181201 01:30,7.17,-1.36,-3.39,-4.05,-5.89,1.80,6.50
20181201 02:30,11.05,-0.72,-2.36,-0.84,-6.38,1.59,5.50
20181201 03:30,11.91,1.08,-4.26,-1.38,-7.27,1.47,4.50
20181201 04:30,14.57,-1.85,-3.24,3.19,-6.52,1.45,4.00
20181201 05:30,15.89,1.26,0.73,7.88,-5.42,1.78,6.50
20181201 06:30,14.78,3.79,3.99,10.36,-3.93,2.12,11.00
20181201 07:30,14.93,10.19,6.35,12.10,0.22,2.52,14.50
20181201 08:30,16.58,15.14,4.10,12.97,2.15,2.71,16.00
20181201 09:30,18.47,16.00,3.62,10.77,3.89,2.69,16.00
20181201 10:30,19.34,14.94,3.11,9.71,6.12,2.54,17.50
20181201 11:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20181201 12:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20181201 13:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20181201 14:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20181201 15:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20181201 16:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20181201 17:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20181201 18:30,-14.42,5.74,-4.51,-25.96,-2.19,-0.07,0.50
20181201 22:30,-4.71,0.09,-3.11,-12.84,-5.07,0.46,1.50
20181201 23:30,-3.74,0.66,-2.41,-10.13,-4.95,0.81,1.00
20181202 00:30,-3.76,-0.24,-3.06,-8.77,-5.06,1.33,-0.00
20181202 07:30,2.02,25.99,3.85,-6.79,8.83,3.86,0.00
20181202 08:30,8.61,26.97,-0.26,-2.46,9.02,3.46,1.50
20181202 09:30,3.44,20.90,-2.80,-5.79,10.02,2.84,-0.00
20181202 10:30,-3.72,17.91,-3.29,-12.68,11.05,2.52,0.50
20181202 23:30,-4.84,1.62,-1.75,-7.01,0.53,0.46,1.50
20181203 00:30,1.12,2.74,-2.40,-3.15,-2.32,-0.09,6.50
20181203 01:30,2.83,-1.27,-2.04,-5.21,-6.66,-0.04,6.00
20181203 02:30,3.70,-4.53,0.93,-4.49,-7.69,0.40,1.50
20181204 14:30,-0.42,9.16,1.13,-8.27,5.27,2.74,1.00
20181204 15:30,1.30,7.39,0.83,-8.03,4.70,2.31,0.50
20181205 10:30,1.08,10.88,-0.24,-6.78,9.65,3.01,0.00
20181205 11:30,-2.24,13.14,1.21,-10.46,8.43,2.82,0.50
20181206 21:30,-2.93,3.34,-0.87,-8.67,0.69,1.70,0.50
20181206 22:30,-2.20,1.84,-0.86,-7.29,-0.09,1.36,3.50
20181206 23:30,-0.28,0.46,-1.13,-7.05,-3.07,1.20,6.50
20181207 00:30,3.53,-0.26,-1.76,-4.61,-4.22,1.14,9.50
20181207 01:30,11.12,-2.08,-1.44,-0.45,-6.56,1.04,10.00
20181207 02:30,15.93,1.75,-0.57,0.26,-7.24,1.41,9.00
20181207 03:30,18.03,5.45,-1.61,1.96,-6.13,1.53,8.00
20181207 04:30,19.15,6.12,-3.92,6.21,-2.47,1.57,6.00
20181207 05:30,15.91,3.72,-6.03,9.73,-2.26,1.37,7.50
20181207 06:30,20.98,3.87,-5.67,20.89,2.96,1.61,8.00
20181207 07:30,10.01,12.17,-5.04,8.90,6.28,1.75,6.00
20181207 08:30,7.42,20.30,-8.13,7.88,14.88,1.72,2.00
20181209 01:30,-2.25,1.00,-2.11,-14.08,-5.47,-0.11,0.00
20181209 02:30,4.54,-0.14,0.71,-7.10,-7.58,0.11,3.00
20181209 03:30,7.67,-1.50,-0.50,-3.48,-10.44,0.47,5.50
20181209 04:30,7.89,-1.94,-0.85,0.27,-11.32,0.75,4.00
20181209 05:30,9.74,1.53,2.12,4.02,-5.52,1.43,1.50
20181209 06:30,5.84,-1.39,2.54,3.65,-4.26,1.95,0.50
20181209 07:30,2.85,3.91,3.22,-0.50,1.99,2.55,0.50
20181209 08:30,7.26,8.10,6.19,-0.15,6.22,2.87,1.50
20181209 09:30,8.98,12.39,5.90,-0.80,7.95,2.83,2.00
20181209 10:30,6.84,15.78,3.42,-2.81,9.52,2.56,5.00
20181209 11:30,8.55,13.19,0.83,2.02,9.89,2.19,8.50
20181209 12:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20181209 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20181214 15:30,-0.57,8.06,0.32,-10.59,6.54,2.26,1.00
20181214 16:30,0.83,7.66,0.04,-9.44,3.81,2.05,2.00
20181214 17:30,0.89,6.94,-0.40,-9.54,2.60,1.82,2.50
20181214 18:30,1.77,7.25,-0.96,-8.41,1.36,1.69,3.00
20181214 19:30,1.59,6.87,-1.45,-8.03,0.86,1.58,3.50
20181214 20:30,1.17,4.85,-1.71,-6.98,0.24,1.65,5.00
20181214 21:30,1.28,3.06,-2.71,-6.70,-0.22,1.75,5.50
20181214 22:30,-0.02,2.49,-1.67,-8.13,-1.35,1.64,3.00
20181214 23:30,-2.17,2.16,-1.88,-11.58,-4.07,1.77,0.50
20181215 00:30,-1.55,2.66,-2.47,-11.93,-4.65,1.65,1.00
20181215 01:30,2.77,2.16,-3.19,-10.03,-5.58,1.38,1.50
20181215 02:30,6.46,2.19,-4.47,-8.38,-6.70,1.48,1.50
20181215 03:30,9.76,4.78,-3.87,-4.02,-7.60,1.72,2.00
20181215 04:30,7.41,4.02,-4.38,-2.05,-8.19,1.79,1.50
20181215 05:30,3.69,1.07,-5.48,-2.37,-7.65,1.95,0.00
20181215 17:30,-1.17,5.89,-0.74,-11.56,1.35,2.02,0.50
20181215 18:30,-0.29,6.21,-1.30,-8.75,-0.14,1.95,1.00
20181215 19:30,0.51,5.85,-1.80,-7.36,-0.40,2.19,1.00
20181215 20:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20181215 21:30,0.18,4.02,-2.06,-7.07,-0.63,2.36,1.00
20181215 22:30,-2.12,3.45,-2.02,-9.53,-1.08,2.37,1.00
20181215 23:30,-4.29,5.12,-2.23,-11.79,-1.66,2.24,0.50
20181216 00:30,-4.64,5.63,-2.80,-13.39,-2.72,1.93,0.50
20181216 01:30,1.64,-0.84,-4.52,-10.83,-5.11,1.55,0.50
20181216 03:30,7.67,-3.14,-1.24,-6.35,-4.81,1.53,0.00
20181216 04:30,10.44,2.07,1.30,-0.62,-5.18,1.72,1.50
20181216 05:30,9.83,5.03,-1.93,2.86,-3.94,2.00,2.00
20181216 06:30,4.17,8.67,-5.45,1.52,-1.74,2.17,2.00
20181216 07:30,2.04,16.82,-4.69,-2.51,1.17,2.45,2.50
20181216 08:30,5.13,20.15,-2.43,-3.56,4.59,2.63,4.50
20181216 09:30,11.62,18.76,1.41,0.82,6.62,2.68,6.00
20181216 10:30,11.44,14.48,1.97,2.44,7.54,2.62,6.00
20181216 11:30,7.18,13.11,0.36,1.54,7.17,2.44,5.50
20181216 12:30,4.70,11.20,-0.28,-0.22,7.65,2.14,4.00
20181216 13:30,3.02,9.91,-0.82,-3.10,7.31,1.81,4.00
20181216 14:30,3.59,9.00,-0.18,-2.83,5.05,1.56,5.50
20181216 15:30,2.24,7.99,-0.41,-5.76,3.28,1.51,5.50
20181216 16:30,3.66,6.57,-0.68,-6.33,3.20,1.28,4.50
20181216 17:30,2.75,6.84,-1.10,-8.74,2.37,1.18,2.50
20181216 18:30,0.63,8.17,-1.65,-9.34,0.86,1.27,1.00
20181216 19:30,2.43,7.82,-2.15,-7.27,0.23,1.28,1.00
20181216 20:30,2.99,6.81,-2.42,-6.33,-0.28,1.25,0.00
20181216 21:30,-1.91,5.01,-3.42,-9.21,0.52,1.39,0.50
20181216 22:30,-1.21,4.42,-3.38,-9.12,0.46,1.07,4.50
20181216 23:30,0.64,4.08,-2.58,-5.12,-0.59,0.95,10.50
20181217 00:30,5.23,3.62,-3.17,-1.24,-4.29,0.65,14.50
20181217 01:30,11.48,0.18,-4.89,1.00,-5.98,0.36,15.50
20181217 02:30,18.13,-4.72,-4.11,3.81,-7.03,0.19,16.00
20181217 03:30,20.50,-5.12,-2.55,6.30,-9.75,0.15,15.50
20181217 04:30,21.31,-2.96,-2.12,11.59,-11.69,0.31,16.50
20181217 05:30,25.76,-2.05,-3.37,20.20,-9.73,0.84,19.50
20181217 06:30,22.11,-8.44,-5.88,23.42,-6.82,1.62,19.00
20181217 07:30,5.99,-7.30,3.02,10.27,-5.27,2.11,20.50
20181217 08:30,16.06,6.05,6.29,17.42,-0.26,2.40,23.50
20181217 09:30,14.54,10.69,1.16,15.16,4.39,2.26,19.50
20181217 10:30,5.36,6.44,0.64,3.02,4.62,2.49,14.00
20181217 11:30,5.11,9.10,0.03,2.13,8.29,2.77,11.50
20181217 12:30,1.64,10.20,0.38,-3.53,10.80,2.53,11.00
20181217 13:30,3.95,10.91,-1.18,-1.27,11.59,2.10,9.00
20181217 14:30,2.50,8.98,-1.53,-2.47,8.34,1.90,5.00
20181217 15:30,-1.85,7.95,-1.76,-8.70,5.94,1.82,3.00
20181217 16:30,-2.42,7.52,-2.02,-11.42,2.47,1.66,4.50
20181217 17:30,-0.32,6.80,-2.44,-10.71,0.11,1.57,3.00
20181218 11:30,-7.95,9.09,-0.29,-13.23,4.72,3.65,0.50
20181218 12:30,-6.42,10.20,0.04,-12.52,5.19,3.33,4.50
20181218 13:30,-2.12,8.91,-0.52,-7.95,6.95,3.04,2.00
20181218 21:30,-7.11,2.94,-2.12,-14.69,0.42,2.41,0.50
20181218 22:30,-6.42,1.35,-2.07,-14.48,-1.98,2.49,1.50
20181218 23:30,-6.59,1.01,-2.27,-13.97,-3.91,2.51,2.50
20181219 00:30,-8.02,1.58,-3.83,-14.31,-6.74,2.01,2.00
20181219 01:30,-4.83,-4.80,-5.56,-13.69,-9.36,2.01,0.00
20181220 03:30,9.05,-4.05,0.23,-4.26,-6.62,1.96,0.50
20181220 04:30,20.03,3.00,7.69,7.21,-5.00,2.60,1.00
20181222 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20181222 20:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20181222 21:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20181222 22:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20181222 23:30,-5.02,1.88,-1.67,-12.04,-3.47,2.13,4.50
20181223 00:30,-4.50,2.50,-3.23,-11.71,-4.38,2.06,4.50
20181223 01:30,-0.41,-0.78,-2.97,-10.94,-3.71,1.88,3.50
20181223 02:30,2.11,4.43,-3.35,-9.42,-3.73,1.80,2.50
20181223 03:30,4.54,8.98,-3.88,-8.52,-4.26,1.89,0.50
20181223 11:30,-3.27,7.94,-4.04,-7.45,7.21,2.97,2.00
20181223 12:30,-0.73,6.12,-1.73,-5.82,6.22,2.57,5.50
20181223 13:30,0.52,7.83,-1.32,-6.01,4.44,2.25,6.00
20181223 14:30,0.99,6.85,-1.70,-6.12,2.71,2.12,2.50
20181223 18:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20181223 19:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20181223 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20181223 21:30,1.38,3.82,-2.92,-3.36,2.16,1.75,3.00
20181223 22:30,-0.93,2.18,-2.86,-4.99,0.52,1.51,4.00
20181223 23:30,0.90,1.84,-3.03,-3.91,-3.10,1.29,5.50
20181224 00:30,-0.60,1.47,-3.58,-5.94,-4.03,1.29,6.00
20181224 01:30,3.47,-2.79,-3.32,-5.71,-4.57,1.12,6.00
20181224 02:30,7.97,0.44,-2.71,-3.33,-4.72,1.20,4.50
20181224 03:30,7.41,7.00,-2.25,-3.91,-4.12,1.56,1.50
20181224 06:30,1.93,0.87,-8.59,-7.33,-2.96,2.03,0.50
20181224 07:30,3.73,-1.09,-5.66,-3.96,-1.83,2.34,4.00
20181224 08:30,2.62,4.32,0.63,-3.12,1.14,2.54,5.50
20181224 09:30,5.00,10.13,2.58,-1.87,3.40,2.53,6.50
20181224 10:30,5.85,15.07,2.20,0.42,5.18,2.54,7.50
20181224 11:30,3.67,13.89,-0.42,-0.89,7.97,2.73,8.00
20181224 12:30,1.21,10.08,-2.10,-3.31,8.73,2.58,8.50
20181224 13:30,1.45,7.80,-1.70,-1.97,6.64,2.14,7.00
20181224 14:30,-0.10,6.81,-2.07,-4.65,4.34,2.18,3.50
20181224 15:30,-0.47,5.69,-1.29,-6.79,3.93,2.29,1.50
20181224 16:30,0.01,5.20,-1.51,-7.96,4.07,2.22,1.50
20181224 17:30,0.18,5.48,-1.89,-8.34,4.43,2.11,4.00
20181224 18:30,4.09,4.88,-1.43,-2.86,2.04,1.88,5.00
20181224 19:30,2.82,4.62,-1.95,-2.29,0.67,1.85,4.00
20181224 20:30,3.26,2.64,-2.25,-1.27,0.85,1.91,3.50
20181224 21:30,1.29,2.81,-2.27,-3.41,0.92,1.85,2.50
20181224 22:30,-3.02,2.16,-3.21,-6.94,0.44,1.60,0.00
20181225 03:30,-8.76,0.00,-5.59,-11.29,-10.36,0.19,0.50
20181225 04:30,-4.59,-7.09,-5.27,-6.78,-12.02,0.46,0.00
20181225 06:30,-5.13,-13.21,0.95,-4.12,-10.99,1.53,1.50
20181225 07:30,-2.34,-4.17,3.89,-2.59,-7.23,2.17,3.00
20181225 08:30,-2.47,3.24,4.28,-3.07,-1.42,2.38,3.00
20181225 09:30,1.92,10.06,6.23,-3.01,2.60,2.41,3.50
20181225 10:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20181225 11:30,8.61,15.85,0.23,1.53,10.33,2.00,5.50
20181225 12:30,6.15,12.06,-0.46,-0.82,9.53,1.58,5.50
20181225 13:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20181225 23:30,-2.29,0.78,-2.73,-8.90,-3.36,0.93,3.50
20181226 00:30,0.20,2.41,-2.28,-7.63,-4.32,0.83,5.50
20181226 01:30,3.21,3.19,-3.01,-6.15,-4.51,0.40,4.00
20181226 02:30,2.67,5.46,-3.41,-6.43,-6.03,-0.09,3.00
20181226 03:30,3.11,3.03,-9.97,-5.59,-8.58,-0.08,2.00
20181226 04:30,8.33,-6.08,-13.56,-5.05,-8.32,0.30,0.00
20181226 18:30,-6.05,2.80,-2.11,-15.24,1.96,1.66,0.00
20181226 19:30,-4.34,2.57,-2.64,-12.17,0.92,1.60,0.50
20181226 20:30,-2.92,1.61,-1.95,-9.76,0.16,1.46,2.00
20181226 21:30,-2.91,-0.23,-1.98,-9.28,-0.22,1.34,4.00
20181226 22:30,-2.21,0.11,-1.92,-9.87,-0.65,1.22,5.00
20181226 23:30,-2.37,2.74,-2.08,-10.86,-1.13,0.97,4.50
20181227 00:30,-1.90,5.39,-2.62,-11.68,-1.70,0.35,4.00
20181227 01:30,-1.91,4.17,-3.36,-12.60,-3.37,-0.16,3.00
20181227 02:30,-2.48,5.46,-0.75,-13.73,-6.65,-0.51,2.50
20181227 03:30,-3.03,6.03,-6.31,-12.32,-11.40,-0.50,2.50
20181227 04:30,3.22,-10.10,-12.01,-8.80,-14.18,0.22,1.00
20181227 05:30,8.22,-18.63,-7.22,-6.62,-14.22,1.12,0.00
20181227 06:30,7.85,-17.37,-9.74,-5.15,-11.06,1.83,0.00
20181227 07:30,9.63,-9.38,-6.81,-4.39,-6.74,2.30,0.50
20181227 08:30,9.45,0.04,-0.41,-3.65,-1.88,2.66,2.00
20181227 09:30,13.78,8.88,3.55,-2.03,3.12,3.02,4.00
20181227 10:30,12.63,13.87,4.10,0.74,7.51,3.22,4.00
20181227 11:30,7.48,13.74,2.51,-0.03,11.38,2.93,4.50
20181227 12:30,4.02,11.97,0.82,-0.60,11.95,2.02,7.50
