date,Bx,By,Bz,Mx,My,Mz,dst
20150608 08:30,-102.95,-19.49,8.39,-105.20,-5.13,15.87,-60.50
20150608 12:30,-70.91,-2.15,12.08,-73.81,-5.78,18.50,-60.50
20150608 13:30,-65.22,4.68,14.01,-74.93,-5.71,17.34,-60.50
20150608 14:30,-66.05,7.80,12.94,-61.17,2.68,16.44,-57.50
20150608 15:30,-53.99,7.22,11.17,-52.62,4.40,15.53,-59.50
20150608 16:30,-44.81,0.62,6.61,-49.54,8.47,14.00,-59.00
20150608 17:30,-45.55,-16.11,1.83,-44.19,4.12,12.22,-58.50
20150608 18:30,-53.66,-36.03,-2.81,-51.93,-5.46,10.74,-56.50
20150608 19:30,-51.49,-38.46,5.46,-46.14,-9.37,9.95,-50.50
20150622 19:30,-112.48,55.73,20.10,-73.88,53.85,0.98,-80.50
20150622 21:30,-91.51,13.70,17.98,-65.50,-20.14,5.77,-95.50
20150622 22:30,-75.27,12.96,15.49,-58.47,-29.49,6.32,-93.50
20150622 23:30,-88.54,1.46,7.74,-60.47,-26.97,6.13,-95.50
20150623 17:30,-108.56,-9.61,23.80,-101.82,-7.09,24.67,-97.50
20150623 18:30,-100.12,-3.00,25.56,-87.75,-2.77,23.26,-86.50
20150623 19:30,-92.70,7.81,27.75,-77.17,-2.05,20.94,-86.50
20150623 20:30,-103.46,15.38,27.38,-88.64,-4.56,20.36,-92.50
20150623 21:30,-114.18,18.42,24.20,-93.26,-12.05,20.17,-95.00
20150623 22:30,-119.74,9.88,18.92,-91.13,-16.69,21.27,-92.00
20150623 23:30,-111.87,1.70,14.51,-78.92,-17.27,21.53,-87.00
20150624 00:30,-107.82,-12.13,7.11,-87.26,-23.76,20.93,-83.00
20150624 01:30,-99.08,-24.16,3.83,-91.08,-26.39,20.59,-79.00
20150624 02:30,-90.78,-29.01,4.28,-80.99,-29.02,20.42,-79.00
20150624 03:30,-94.94,-33.62,8.23,-90.19,-30.25,20.37,-78.50
20150624 04:30,-88.89,-28.35,13.90,-86.22,-26.77,20.68,-77.00
20150624 05:30,-89.13,-25.89,14.70,-91.19,-24.22,20.49,-78.00
20150624 06:30,-92.84,-27.53,15.32,-93.05,-22.57,21.33,-78.50
20150624 07:30,-93.41,-20.44,17.69,-96.22,-14.25,22.01,-74.50
20150624 08:30,-82.63,-18.02,16.75,-83.74,-13.43,21.15,-71.00
20150624 09:30,-79.60,-9.88,18.55,-83.20,-11.91,20.33,-69.50
20150624 10:30,-79.64,-13.17,15.25,-83.70,-12.59,18.93,-69.50
20150624 11:30,-84.97,-16.23,16.13,-86.66,-17.53,19.26,-71.50
20150624 12:30,-82.48,-15.15,16.27,-87.23,-19.92,19.63,-67.50
20150624 13:30,-70.70,-10.32,18.32,-70.51,-15.02,19.36,-56.50
20150624 14:30,-55.48,-3.59,17.19,-53.68,-7.19,19.34,-50.50
20150624 21:30,-66.54,28.25,21.92,-47.96,-2.81,14.20,-51.50
20150624 22:30,-66.98,23.33,17.61,-51.99,-9.95,13.38,-53.50
20150624 23:30,-65.00,10.08,11.33,-52.77,-16.86,12.42,-52.00
20150625 12:30,-54.29,0.81,15.38,-43.64,-3.38,16.48,-51.00
20150625 13:30,-59.50,7.52,16.37,-53.01,2.38,17.09,-68.50
20150625 14:30,-66.32,3.21,15.33,-63.98,-6.00,17.91,-79.00
20150625 15:30,-69.28,-5.76,11.78,-70.60,-5.74,18.22,-80.50
20150625 16:30,-70.17,-9.89,10.74,-75.35,0.72,17.87,-79.50
20150625 17:30,-69.08,-7.94,13.61,-74.97,-2.64,17.72,-77.00
20150625 18:30,-69.42,-10.80,13.24,-69.43,-1.88,16.54,-78.00
20150625 19:30,-74.80,-14.32,14.04,-71.23,-9.40,15.15,-78.50
20150625 20:30,-76.35,-13.80,17.14,-73.13,-14.86,14.47,-74.00
20150625 21:30,-71.82,-9.99,17.60,-66.66,-18.70,14.28,-68.50
20150625 22:30,-70.14,-3.33,19.28,-65.98,-20.38,14.64,-65.00
20150625 23:30,-72.21,-4.66,17.13,-65.64,-21.17,15.31,-61.00
20150626 00:30,-65.92,-10.66,14.12,-63.00,-17.82,15.71,-59.00
20150626 01:30,-71.49,-17.36,13.04,-71.47,-16.65,16.13,-58.50
20150626 02:30,-70.44,-16.92,11.58,-66.66,-16.19,16.63,-53.50
20150626 03:30,-66.84,-13.35,12.51,-64.73,-13.96,15.87,-51.50
20150626 04:30,-69.88,-16.03,15.16,-67.15,-17.15,15.61,-53.50
20150626 05:30,-68.06,-18.55,13.91,-65.58,-19.84,15.67,-52.00
20150626 16:30,-59.06,-1.93,14.74,-55.05,-3.62,15.76,-50.50
20150626 17:30,-62.98,2.05,18.64,-51.34,-4.17,15.49,-50.50
20150704 21:30,-33.64,-2.88,-13.75,-41.18,-28.25,8.31,-59.00
20150704 22:30,-48.69,-12.76,-6.32,-67.21,-36.19,10.20,-60.00
20150704 23:30,-36.63,-21.42,-3.79,-61.17,-36.24,10.43,-53.00
20150705 00:30,-50.89,-30.43,-0.13,-76.41,-26.62,10.67,-52.50
20150705 01:30,-63.27,-34.05,1.43,-82.96,-31.97,13.09,-59.50
20150705 02:30,-74.06,-27.28,7.83,-91.45,-30.53,15.46,-61.00
20150705 03:30,-74.30,-28.15,7.64,-69.59,-26.74,15.99,-64.50
20150705 04:30,-103.32,-33.12,9.37,-103.50,-27.26,18.19,-72.50
20150705 05:30,-96.59,-32.77,10.15,-96.31,-24.35,20.30,-69.00
20150705 06:30,-83.30,-28.32,10.75,-76.23,-22.65,20.55,-62.00
20150705 07:30,-78.80,-23.97,12.10,-73.39,-21.34,20.84,-59.50
20150705 08:30,-74.90,-20.33,12.11,-70.29,-17.50,20.39,-58.00
20150705 09:30,-68.76,-17.19,12.87,-66.58,-16.27,19.69,-55.00
20150705 10:30,-65.79,-17.64,13.42,-64.56,-13.91,18.86,-52.50
20150705 13:30,-60.02,-3.11,14.40,-60.21,-3.22,16.78,-53.00
20150705 14:30,-61.64,1.49,15.15,-66.72,-0.36,16.87,-56.00
20150705 15:30,-58.41,-0.79,12.13,-61.87,1.73,16.79,-55.00
20150705 16:30,-56.40,-3.18,11.67,-57.12,3.57,16.25,-52.50
20150706 02:30,-68.12,-29.18,8.78,-80.56,-32.16,11.93,-54.00
20150713 07:30,-86.13,-6.02,13.65,-89.36,0.86,16.73,-50.50
20150713 08:30,-97.24,-9.48,14.63,-105.73,-1.95,16.66,-55.00
20150713 09:30,-82.19,-11.52,14.21,-86.91,-11.06,17.82,-59.50
20150713 10:30,-80.20,-10.20,14.71,-92.20,-15.14,16.22,-63.50
20150713 11:30,-76.46,-7.49,15.48,-82.66,-15.48,16.58,-61.00
20150713 12:30,-61.87,-15.28,12.72,-56.69,-12.98,15.26,-60.00
20150713 13:30,-65.03,-5.24,15.74,-67.75,-9.35,15.71,-64.00
20150713 14:30,-67.78,4.20,15.57,-67.97,-0.18,16.30,-66.50
20150713 15:30,-67.65,-0.98,12.74,-66.25,1.54,16.37,-67.00
20150713 16:30,-60.46,-3.75,16.55,-52.30,5.12,15.29,-62.00
20150713 17:30,-46.41,-3.65,16.68,-38.40,5.84,14.10,-58.50
20150713 18:30,-56.89,-3.79,18.05,-44.84,1.59,13.00,-56.50
20150713 19:30,-68.33,-2.41,23.68,-53.79,-7.50,12.32,-52.50
20150713 20:30,-60.69,1.05,24.29,-48.61,-9.76,13.08,-55.00
20150713 21:30,-64.73,1.87,20.85,-55.47,-16.65,12.97,-59.00
20150713 22:30,-63.62,2.43,19.29,-54.66,-22.89,13.20,-56.50
20150713 23:30,-57.46,-3.58,13.80,-57.73,-29.74,13.43,-51.50
20150723 06:30,-102.12,-19.01,8.21,-112.86,2.57,15.95,-64.50
20150723 07:30,-118.28,-19.78,12.42,-126.41,1.84,19.52,-71.50
20150723 08:30,-107.44,-12.41,15.27,-104.22,0.56,20.92,-68.50
20150723 09:30,-85.52,-12.70,13.79,-76.99,-19.40,19.90,-62.00
20150723 10:30,-76.50,-17.65,13.24,-70.97,-23.30,19.21,-57.00
20150723 11:30,-70.50,-16.22,14.07,-67.15,-20.33,18.81,-55.50
20150723 12:30,-68.62,-9.32,15.20,-63.30,-9.29,18.62,-59.00
20150723 13:30,-66.74,-3.64,15.23,-65.61,-4.28,18.58,-62.00
20150723 14:30,-61.71,-1.37,15.18,-63.16,-0.99,17.88,-59.50
20150723 15:30,-55.74,-7.11,12.67,-54.30,-1.79,16.80,-55.00
20150723 16:30,-52.27,-6.65,15.90,-46.54,-2.90,15.82,-51.50
20150723 17:30,-54.49,-2.02,17.28,-41.38,-2.90,15.48,-50.50
20150723 18:30,-57.22,-3.33,15.43,-37.61,-4.46,14.76,-55.00
20150723 19:30,-62.30,-12.43,11.47,-46.29,-10.44,14.27,-58.50
20150723 20:30,-56.51,-16.50,11.48,-44.47,-16.59,14.37,-56.00
20150723 21:30,-54.56,-8.41,14.71,-44.25,-13.59,14.44,-51.50
20150815 11:30,-42.48,5.23,12.01,-61.51,-7.17,6.70,-53.00
20150815 12:30,-70.19,-9.28,9.14,-95.96,-15.38,8.46,-63.50
20150815 13:30,-55.27,0.14,14.17,-72.11,-2.62,8.86,-61.00
20150815 14:30,-63.62,5.24,13.29,-69.25,-4.60,11.31,-63.00
20150815 15:30,-63.84,0.53,12.99,-55.99,1.22,14.15,-61.50
20150815 16:30,-60.65,6.33,16.39,-52.44,5.16,14.72,-62.50
20150815 17:30,-63.30,14.46,17.85,-48.88,1.96,13.86,-65.00
20150815 18:30,-65.55,10.47,9.02,-51.22,3.72,12.07,-69.00
20150815 19:30,-63.06,2.44,1.20,-51.62,-2.29,9.94,-68.50
20150815 20:30,-60.05,-2.60,-0.39,-53.14,-6.05,8.95,-62.00
20150815 21:30,-55.33,-11.42,-3.64,-57.94,-13.56,7.89,-57.00
20150815 22:30,-57.28,-17.95,-0.66,-64.87,-22.36,8.17,-57.50
20150815 23:30,-66.00,-27.30,1.52,-79.61,-39.25,10.62,-64.00
20150816 00:30,-87.66,-33.77,4.66,-109.74,-46.05,14.24,-70.50
20150816 01:30,-82.06,-32.68,7.90,-93.28,-41.89,18.04,-71.50
20150816 02:30,-84.11,-30.99,9.55,-93.15,-24.05,19.11,-71.00
20150816 03:30,-98.18,-18.38,17.23,-91.47,-5.53,21.13,-71.00
20150816 04:30,-104.72,-24.60,13.25,-91.53,-13.14,21.80,-74.50
20150816 05:30,-116.32,-24.07,12.28,-110.02,-7.00,23.11,-84.00
20150816 06:30,-143.91,-11.70,18.21,-139.51,12.31,25.11,-94.00
20150816 07:30,-139.73,-5.56,19.11,-141.62,8.19,25.56,-95.50
20150816 08:30,-97.84,14.62,20.82,-115.88,2.67,22.72,-87.00
20150816 09:30,-93.99,-11.06,13.23,-88.08,-16.45,20.59,-72.50
20150816 10:30,-76.82,-18.57,13.48,-64.97,-19.34,20.63,-58.50
20150816 20:30,-44.62,-17.47,14.43,-33.97,-12.75,13.66,-52.50
20150816 21:30,-56.91,-18.63,17.15,-46.80,-17.60,13.93,-52.00
20150817 07:30,-88.70,-7.49,14.17,-88.02,2.14,17.68,-51.50
20150817 08:30,-72.80,-9.31,15.84,-73.80,-5.99,18.31,-51.00
20150817 09:30,-52.93,-6.00,14.30,-57.24,-9.90,15.96,-50.50
20150817 10:30,-63.75,-9.54,13.60,-64.81,-14.61,14.99,-50.50
20150819 04:30,-72.71,-13.54,16.68,-75.84,-15.09,16.80,-56.50
20150819 05:30,-83.33,-14.04,16.64,-81.61,-8.28,18.66,-62.00
20150819 06:30,-90.93,-11.66,17.56,-94.98,-6.11,19.52,-63.00
20150819 07:30,-91.70,-12.45,17.43,-94.60,-8.01,19.37,-61.50
20150819 08:30,-84.73,-3.22,19.08,-85.62,-8.20,19.46,-57.50
20150819 09:30,-67.81,-0.92,17.49,-71.19,-9.40,18.14,-50.50
20150823 08:30,-89.73,-12.08,10.66,-90.78,-3.60,17.41,-57.00
20150823 09:30,-75.60,-12.79,12.82,-72.15,-14.79,19.18,-52.50
20150826 15:30,-39.92,-3.30,10.98,-42.98,-0.87,12.23,-56.00
20150826 16:30,-41.20,1.66,15.93,-48.00,5.10,11.47,-62.00
20150826 17:30,-44.88,5.81,19.20,-52.04,-4.08,11.04,-66.00
20150826 18:30,-54.28,5.00,20.90,-54.14,-7.33,10.83,-71.00
20150826 19:30,-62.82,1.16,21.38,-54.12,-18.37,11.07,-76.50
20150826 20:30,-73.73,4.97,25.35,-59.86,-18.58,11.42,-78.50
20150826 21:30,-76.54,5.34,27.50,-51.40,-26.12,12.18,-74.50
20150826 22:30,-83.84,5.83,23.86,-61.66,-26.09,13.14,-63.00
20150826 23:30,-89.35,-3.25,15.68,-64.55,-35.20,16.08,-54.00
20150827 00:30,-84.31,-10.58,12.48,-64.58,-31.16,18.24,-55.50
20150827 01:30,-86.39,-12.34,12.26,-72.58,-31.64,19.65,-66.00
20150827 02:30,-102.10,-18.17,11.64,-95.46,-29.93,21.38,-72.50
20150827 03:30,-112.03,-15.69,16.12,-98.61,-20.04,23.69,-76.50
20150827 04:30,-134.49,-32.89,10.89,-141.27,-19.11,24.28,-86.50
20150827 05:30,-142.21,-43.38,15.66,-137.49,-27.04,26.57,-88.00
20150827 06:30,-122.72,-35.03,18.35,-110.13,-29.41,27.30,-84.50
20150827 07:30,-113.37,-11.85,25.19,-104.95,-16.74,27.24,-83.50
20150827 08:30,-96.34,-19.64,19.76,-93.91,-23.22,24.74,-77.00
20150827 09:30,-80.36,-23.45,19.00,-73.44,-23.59,24.02,-72.00
20150827 10:30,-78.04,-22.29,20.11,-79.91,-20.15,23.19,-71.00
20150827 11:30,-67.40,-17.77,20.61,-80.16,-15.17,20.59,-71.00
20150827 12:30,-72.91,-12.46,19.53,-75.37,-14.94,19.44,-72.00
20150827 13:30,-74.03,-10.03,19.63,-74.82,-14.85,19.69,-69.00
20150827 14:30,-65.60,-7.93,18.84,-67.78,-7.28,18.99,-64.50
20150827 15:30,-53.86,-9.93,17.43,-56.92,0.89,16.13,-66.50
20150827 16:30,-44.16,-5.80,18.63,-42.68,1.02,14.21,-75.50
20150827 17:30,-54.80,-3.54,15.97,-57.70,-2.87,12.72,-85.50
20150827 18:30,-68.08,-3.05,11.34,-64.72,-0.68,11.43,-95.50
20150827 21:30,-87.64,-18.55,15.15,-76.98,-39.13,11.39,-97.50
20150827 22:30,-100.84,-23.81,16.63,-87.88,-56.20,14.39,-88.00
20150827 23:30,-108.26,-34.84,15.75,-99.52,-61.43,16.63,-71.50
20150828 00:30,-103.26,-25.61,20.64,-91.55,-39.87,20.46,-57.50
20150828 01:30,-80.37,-8.31,20.38,-64.69,-28.35,22.37,-52.50
20150828 02:30,-75.12,-15.10,14.71,-65.98,-29.30,21.97,-58.50
20150828 03:30,-92.89,-31.59,11.20,-91.81,-31.23,22.37,-71.50
20150828 04:30,-110.45,-44.75,11.04,-113.95,-31.68,24.27,-82.50
20150828 05:30,-129.16,-49.24,12.72,-126.43,-23.43,26.02,-89.00
20150828 06:30,-136.66,-46.90,17.45,-124.68,-24.45,27.84,-92.50
20150828 07:30,-133.31,-41.74,20.19,-120.29,-24.42,28.91,-97.00
20150828 10:30,-114.97,-30.23,23.15,-103.96,-22.50,30.66,-92.50
20150828 11:30,-104.29,-23.74,24.65,-86.19,-13.60,29.89,-81.00
20150828 12:30,-89.78,-17.47,24.62,-70.04,-7.85,29.39,-72.50
20150828 13:30,-80.90,-5.09,25.70,-60.44,4.30,28.44,-68.50
20150828 14:30,-73.49,10.01,25.83,-55.89,15.19,27.34,-74.00
20150828 15:30,-66.78,0.11,19.57,-56.75,12.32,23.52,-80.00
20150828 16:30,-64.05,7.39,21.81,-60.27,10.71,19.81,-82.00
20150828 17:30,-64.59,4.78,21.12,-55.20,9.24,17.40,-86.00
20150828 18:30,-68.77,-0.73,20.33,-60.89,-1.20,15.51,-85.50
20150828 19:30,-71.11,-19.53,14.10,-63.33,-21.46,14.88,-78.00
20150828 20:30,-60.75,-20.45,11.51,-54.98,-25.94,13.26,-67.00
20150828 21:30,-53.39,-19.66,11.16,-49.78,-25.88,12.83,-56.00
20150907 16:30,-1.18,-22.23,5.62,-20.43,-22.93,6.80,-51.00
20150907 17:30,-16.04,-16.62,10.98,-35.50,-15.85,5.55,-53.50
20150907 18:30,-30.41,-18.85,12.45,-37.75,-17.76,6.11,-60.50
20150907 19:30,-34.20,-28.69,12.96,-56.09,-18.72,6.10,-70.00
20150907 20:30,-57.70,-30.75,14.27,-64.93,-25.84,8.46,-73.50
20150907 21:30,-72.51,-27.52,16.58,-75.33,-28.80,11.54,-72.00
20150907 22:30,-77.01,-22.75,19.31,-70.84,-28.63,14.36,-69.50
20150907 23:30,-94.82,-19.25,21.23,-94.53,-35.46,17.54,-64.00
20150908 00:30,-105.10,-17.74,21.93,-106.99,-27.49,20.61,-66.50
20150908 01:30,-122.61,-26.33,20.10,-134.67,-37.53,25.04,-72.50
20150908 02:30,-116.84,-37.33,18.67,-133.31,-42.31,29.12,-67.00
20150908 03:30,-99.11,-29.29,20.04,-88.49,-13.44,27.71,-54.00
20150909 03:30,-97.97,-19.18,5.12,-98.35,-1.73,20.69,-63.00
20150909 04:30,-109.69,-16.98,8.80,-117.93,6.90,22.59,-77.00
20150909 05:30,-127.21,-25.34,10.31,-132.64,4.85,23.52,-86.50
20150909 06:30,-130.64,-14.17,14.89,-142.96,16.27,23.68,-87.50
20150909 07:30,-122.29,-16.37,13.55,-146.33,3.22,21.75,-93.00
20150909 08:30,-128.43,-12.54,17.20,-136.29,-5.90,23.60,-100.00
20150909 09:30,-122.61,-7.53,18.59,-121.82,-6.69,24.02,-98.50
20150909 10:30,-98.20,-6.40,18.86,-104.46,-11.73,20.95,-98.50
20150909 13:30,-74.53,-1.68,18.30,-69.93,-1.76,16.46,-94.50
20150909 14:30,-60.43,6.45,17.80,-61.15,-9.26,14.76,-93.00
20150909 15:30,-58.95,4.08,15.06,-72.14,-5.32,13.52,-93.50
20150909 16:30,-53.98,-6.85,10.88,-78.88,-5.91,12.13,-88.50
20150909 17:30,-58.72,-1.03,14.21,-71.97,-4.13,11.86,-86.50
20150909 18:30,-62.96,-8.28,11.65,-73.39,-16.98,11.51,-90.00
20150909 19:30,-79.58,-19.38,8.98,-82.96,-23.05,11.48,-90.50
20150909 20:30,-84.21,-26.77,9.17,-85.52,-36.94,11.91,-90.00
20150909 21:30,-96.09,-25.73,12.48,-100.09,-44.22,14.72,-83.50
20150909 22:30,-95.70,-24.97,18.38,-102.82,-55.43,17.90,-69.50
20150909 23:30,-89.58,-18.35,22.33,-87.07,-40.37,20.17,-57.50
20150911 08:30,-65.40,-3.44,14.49,-72.34,-9.04,17.74,-56.00
20150911 09:30,-76.53,-10.44,10.77,-94.34,-5.11,16.51,-62.00
20150911 10:30,-81.06,-8.40,14.95,-77.94,-6.44,18.87,-59.00
20150911 11:30,-61.02,-13.17,14.41,-58.76,-8.88,17.44,-59.00
20150911 12:30,-58.19,-7.48,15.33,-58.95,-5.94,16.66,-72.00
20150911 13:30,-72.33,-1.73,17.38,-72.06,-0.46,18.40,-84.50
20150911 14:30,-63.28,-1.58,15.89,-65.78,2.81,17.13,-86.00
20150911 15:30,-67.78,3.88,16.08,-71.41,-9.37,16.17,-81.00
20150911 16:30,-56.67,-0.47,15.77,-65.16,0.81,14.67,-73.50
20150911 17:30,-52.21,-2.16,10.00,-67.36,-4.82,13.37,-64.50
20150911 18:30,-50.16,-11.70,4.53,-55.02,-7.77,13.07,-56.00
20150920 08:30,-91.95,-1.87,11.10,-95.28,-0.35,15.31,-63.00
20150920 09:30,-80.07,-7.95,13.39,-89.85,-12.68,16.12,-70.50
20150920 10:30,-95.44,-8.06,13.52,-87.97,-12.25,18.24,-77.00
20150920 11:30,-93.17,-10.10,15.81,-89.39,-15.05,20.00,-76.50
20150920 12:30,-71.19,-9.70,14.63,-74.29,-16.43,18.90,-70.00
20150920 13:30,-65.38,-16.08,13.87,-60.13,-21.02,17.98,-66.00
20150920 14:30,-54.51,-7.83,15.37,-60.41,-16.05,16.54,-73.50
20150920 15:30,-51.08,-7.14,13.61,-66.08,-13.61,15.40,-77.00
20150920 16:30,-48.64,-21.41,9.24,-59.55,-20.66,14.92,-68.50
20150920 17:30,-43.40,-21.46,13.27,-55.00,-9.70,14.52,-63.00
20150920 18:30,-40.65,-16.73,16.66,-55.80,-8.86,14.33,-58.50
20150920 19:30,-47.04,-11.22,18.52,-51.44,-9.90,14.58,-51.50
20151004 04:30,-73.83,-21.16,4.50,-70.69,-11.11,14.57,-51.00
20151004 05:30,-83.64,-20.46,7.76,-78.36,-5.42,15.78,-53.50
20151004 06:30,-63.09,-12.61,10.10,-73.17,-11.54,14.59,-55.00
20151004 07:30,-77.76,-16.35,9.58,-77.03,-8.33,14.49,-58.50
20151004 08:30,-89.05,-12.89,12.29,-80.95,-8.38,16.20,-61.50
20151004 09:30,-88.18,-9.98,13.78,-81.69,-8.45,17.22,-60.00
20151004 10:30,-71.47,-9.93,13.00,-67.27,-6.83,16.88,-52.00
20151006 18:30,-33.20,-8.48,9.89,-30.72,-13.58,9.28,-50.50
20151006 19:30,-44.98,-9.03,6.92,-30.24,-14.34,9.67,-51.50
20151007 05:30,-104.37,-2.07,13.72,-100.21,14.47,17.81,-59.50
20151007 06:30,-110.75,-16.25,9.03,-111.43,3.49,19.33,-73.00
20151007 07:30,-136.55,-20.07,12.56,-129.51,-0.75,21.16,-87.00
20151007 08:30,-145.78,-9.68,17.29,-137.57,1.97,23.45,-97.00
20151007 09:30,-140.95,-15.76,15.83,-132.52,-10.44,24.22,-97.00
20151007 10:30,-123.25,-8.65,19.09,-120.53,-13.44,23.56,-79.00
20151007 11:30,-99.75,-9.71,17.53,-86.02,-5.64,21.04,-58.50
20151007 13:30,-51.76,-4.14,17.50,-59.16,-8.10,14.41,-58.00
20151007 14:30,-62.10,4.24,16.39,-69.84,-5.96,14.55,-76.00
20151007 15:30,-59.93,-10.05,12.36,-72.94,-8.56,12.91,-85.00
20151007 16:30,-53.58,-11.83,13.70,-55.61,-7.40,11.38,-85.50
20151007 17:30,-36.24,-34.96,8.70,-45.37,-34.95,10.16,-93.00
20151008 00:30,-120.49,2.41,22.57,-105.39,-15.19,24.77,-92.50
20151008 01:30,-105.82,1.78,17.92,-94.91,-17.54,24.09,-84.50
20151008 02:30,-97.78,-2.13,15.07,-87.72,-14.20,23.88,-78.00
20151008 03:30,-94.23,-7.08,13.11,-87.56,-14.44,22.90,-75.50
20151008 04:30,-95.43,-6.67,15.45,-91.54,-13.44,22.15,-78.00
20151008 05:30,-87.26,10.05,20.69,-98.75,-6.83,20.36,-73.50
20151008 06:30,-70.66,-2.15,10.95,-77.41,-11.39,17.40,-65.00
20151008 07:30,-86.48,-11.99,12.55,-78.97,-10.75,18.01,-61.00
20151008 08:30,-64.71,-13.62,14.32,-76.14,-15.19,17.24,-59.50
20151008 09:30,-72.89,-11.70,14.80,-71.56,-16.84,16.95,-59.50
20151008 10:30,-73.19,-16.57,14.11,-66.26,-10.98,17.10,-57.50
20151008 11:30,-54.68,-24.64,12.56,-59.10,-21.68,14.85,-58.50
20151008 12:30,-52.48,-15.89,14.37,-68.44,-17.38,12.68,-62.00
20151008 13:30,-39.68,-9.13,15.51,-65.16,-15.25,10.37,-64.00
20151008 14:30,-40.02,-7.75,13.39,-64.83,-23.02,9.06,-65.00
20151008 15:30,-51.85,-11.94,12.43,-65.47,-15.36,8.70,-65.50
20151008 16:30,-48.53,-24.57,9.80,-62.87,-28.05,9.70,-67.00
20151008 17:30,-49.17,-27.59,14.84,-63.18,-35.98,10.42,-64.50
20151008 18:30,-54.04,-23.76,18.05,-57.90,-36.45,11.43,-59.00
20151008 19:30,-53.87,-19.61,18.88,-50.10,-24.27,13.17,-55.00
20151008 20:30,-48.57,-13.17,19.18,-40.30,-17.57,13.81,-54.50
20151008 21:30,-61.29,-10.13,13.83,-57.06,-12.97,14.68,-56.50
20151008 22:30,-69.12,-9.48,9.98,-64.46,-7.58,16.89,-56.00
20151008 23:30,-67.77,-9.35,8.25,-62.27,-6.66,17.69,-52.00
20151009 01:30,-67.68,-6.02,11.08,-64.27,-1.71,16.90,-53.50
20151009 02:30,-74.69,-6.98,13.13,-69.95,-2.50,16.97,-52.50
20151009 14:30,-43.94,-11.75,11.45,-46.33,-14.49,11.39,-52.00
20151009 15:30,-43.78,-6.89,12.48,-53.55,-12.16,11.02,-51.00
20151009 18:30,-45.89,-15.72,12.05,-51.83,-18.22,12.36,-53.00
20151009 19:30,-49.71,-21.70,11.87,-55.98,-22.80,12.77,-54.50
20151009 20:30,-56.31,-18.33,14.20,-61.14,-17.76,14.56,-56.00
20151009 21:30,-58.17,-12.27,14.88,-63.24,-19.69,16.60,-56.00
20151009 22:30,-61.06,-3.49,15.08,-67.09,-9.81,17.93,-54.50
20151009 23:30,-59.74,2.78,15.39,-64.09,-9.72,18.61,-52.00
20151010 21:30,-53.07,-9.41,4.82,-39.24,-12.77,14.87,-50.50
20151010 22:30,-54.98,-5.59,4.07,-48.63,-12.02,15.19,-54.00
20151010 23:30,-61.68,-7.21,2.44,-64.98,-16.17,15.72,-55.50
20151011 00:30,-64.40,-5.95,3.17,-68.64,-15.15,16.09,-52.50
20151013 23:30,-56.17,-13.03,5.74,-69.25,-29.37,16.23,-50.50
20151014 04:30,-82.84,-16.02,9.15,-80.90,-7.38,17.46,-50.50
20151014 05:30,-88.93,-13.34,12.28,-85.26,-6.22,18.20,-53.00
20151018 09:30,-89.38,-6.17,13.52,-87.18,-6.07,15.96,-52.50
20151018 15:30,-43.99,-12.92,11.01,-56.33,-16.26,11.84,-50.50
20151104 11:30,-59.14,-5.07,9.50,-63.91,-21.06,8.86,-53.50
20151104 12:30,-53.75,-11.30,8.17,-66.99,-23.74,8.23,-54.00
20151107 03:30,-83.10,6.00,6.50,-70.22,25.15,16.64,-54.50
20151107 04:30,-116.85,-10.17,5.44,-116.15,10.76,18.00,-75.00
20151107 05:30,-140.68,-11.59,8.57,-144.54,18.23,21.34,-85.50
20151107 06:30,-142.85,-11.27,10.73,-153.77,5.74,22.74,-84.50
20151107 07:30,-119.84,-2.88,14.19,-127.48,-1.34,22.59,-76.50
20151107 08:30,-94.83,-3.91,10.08,-98.64,1.94,20.97,-75.50
20151107 09:30,-103.71,-9.77,11.87,-89.79,-6.28,21.73,-75.00
20151107 10:30,-80.79,-12.37,13.24,-65.14,-7.96,20.24,-66.00
20151107 11:30,-63.99,-8.81,11.50,-57.19,-5.87,16.23,-69.00
20151107 12:30,-73.58,-0.14,13.19,-68.88,-9.55,15.80,-75.50
20151107 13:30,-69.76,-7.28,11.41,-60.21,-13.64,15.65,-71.50
20151107 14:30,-67.20,-10.48,10.75,-50.69,-16.38,14.72,-68.50
20151107 15:30,-60.47,-6.55,11.55,-49.38,-13.08,13.92,-69.00
20151107 16:30,-59.40,-13.53,6.35,-52.38,-17.70,13.69,-67.00
20151107 17:30,-56.25,-28.56,2.96,-45.57,-21.17,13.54,-63.50
20151107 18:30,-45.05,-39.87,4.87,-49.28,-22.22,11.93,-58.00
20151107 19:30,-43.73,-44.25,11.28,-51.38,-27.91,11.30,-52.00
20151109 14:30,-38.06,-3.27,9.84,-45.47,-16.17,11.53,-52.50
20151109 15:30,-37.25,-4.20,9.62,-47.84,-14.62,10.45,-54.50
20151109 16:30,-36.40,-19.84,4.52,-41.21,-20.37,10.17,-52.50
20151110 07:30,-78.37,2.36,12.10,-78.94,3.27,14.01,-51.00
20151110 08:30,-81.49,-4.70,11.98,-84.37,-2.15,14.03,-51.50
20151110 12:30,-26.43,-2.74,11.27,-42.09,-21.52,7.06,-55.00
20151110 13:30,-40.48,-10.97,9.52,-49.18,-25.63,7.49,-54.50
