date,Bx,By,Bz,Mx,My,Mz,dst
20130501 21:30,-53.81,8.60,-10.43,-59.43,1.43,-17.28,-64.50
20130501 22:30,-54.15,8.66,-8.98,-59.60,-3.69,-17.90,-59.00
20130502 00:30,-49.34,0.08,-7.25,-49.07,-9.13,-19.26,-50.50
20130502 01:30,-60.39,1.30,-11.88,-54.52,-4.40,-21.17,-55.50
20130502 02:30,-59.92,-1.87,-19.26,-60.87,-1.54,-22.32,-55.00
20130518 03:30,-55.96,6.15,-14.15,-51.44,12.35,-19.42,-57.00
20130518 04:30,-59.36,-4.37,-20.80,-62.95,8.79,-20.61,-58.00
20130518 05:30,-60.66,-3.13,-19.85,-60.55,0.87,-21.47,-53.50
20130518 06:30,-60.64,-8.67,-14.21,-61.69,-1.47,-20.98,-54.00
20130518 07:30,-71.53,-1.21,-15.06,-66.29,-6.45,-20.75,-58.50
20130518 08:30,-81.88,-5.84,-15.36,-70.34,-13.08,-21.28,-56.50
20130519 14:30,-79.06,-15.04,-19.87,-64.80,-19.77,-23.66,-51.00
20130525 04:30,-69.66,0.74,-10.23,-61.40,-7.87,-21.78,-52.50
20130525 05:30,-73.31,-7.00,-9.92,-65.92,-8.52,-24.41,-58.50
20130525 06:30,-69.79,0.82,-9.86,-61.59,-12.57,-24.73,-55.00
20130525 16:30,-50.50,-20.33,-15.24,-55.69,-13.08,-18.15,-52.00
20130525 17:30,-52.61,-15.65,-15.84,-55.26,-11.80,-17.70,-54.00
20130525 18:30,-38.11,-11.05,-13.29,-52.45,-7.98,-16.13,-54.50
20130525 19:30,-43.11,-3.00,-14.29,-54.41,-0.50,-16.06,-51.50
20130525 21:30,-40.25,24.42,-12.28,-48.29,14.09,-14.47,-51.00
20130601 02:30,-63.27,0.20,-7.26,-43.58,4.84,-12.92,-55.50
20130601 03:30,-124.02,19.71,-14.29,-84.45,31.64,-24.66,-88.00
20130601 09:30,-127.84,9.37,-26.02,-103.54,-10.69,-45.24,-96.00
20130601 10:30,-109.87,-8.40,-27.17,-95.27,-18.20,-41.70,-86.00
20130601 11:30,-95.18,-13.97,-27.96,-88.93,-23.35,-37.96,-82.50
20130601 12:30,-102.98,-27.77,-28.21,-86.63,-21.46,-35.97,-82.50
20130601 13:30,-106.70,-32.84,-27.10,-90.92,-27.57,-34.17,-78.00
20130601 14:30,-83.62,-13.71,-25.07,-81.71,-16.82,-30.37,-70.50
20130601 15:30,-83.51,-13.36,-23.29,-78.20,-16.42,-28.01,-68.00
20130601 16:30,-79.63,-9.58,-22.40,-75.75,-13.60,-26.30,-66.50
20130601 17:30,-72.77,-7.04,-20.99,-68.97,-7.88,-24.49,-62.50
20130601 18:30,-63.26,-4.42,-18.39,-62.39,-5.52,-22.81,-57.50
20130601 19:30,-55.24,-4.24,-18.45,-55.53,-5.53,-21.50,-54.50
20130601 20:30,-52.71,-1.90,-18.09,-49.54,-0.91,-20.49,-52.50
20130601 21:30,-54.67,-2.53,-17.73,-46.89,0.25,-19.65,-50.50
20130602 05:30,-59.12,11.01,-22.10,-52.51,-0.10,-22.15,-51.50
20130606 21:30,-23.05,43.61,-12.01,-32.68,26.52,-14.17,-58.50
20130606 22:30,-40.83,43.06,-11.08,-40.27,24.43,-15.89,-61.00
20130606 23:30,-41.60,49.37,-11.48,-42.26,32.59,-18.04,-62.00
20130607 00:30,-57.24,39.83,-10.45,-49.33,28.84,-19.72,-66.50
20130607 01:30,-61.47,30.63,-10.15,-55.11,21.40,-20.96,-73.50
20130607 02:30,-67.06,24.48,-14.66,-73.41,17.25,-22.63,-73.00
20130607 03:30,-65.36,15.62,-19.84,-71.36,3.88,-24.62,-72.00
20130607 04:30,-76.67,5.28,-26.52,-92.32,17.22,-29.93,-77.00
20130607 05:30,-82.85,-0.64,-23.15,-87.27,5.34,-31.91,-76.00
20130607 06:30,-93.00,5.22,-22.77,-88.53,10.38,-33.31,-73.50
20130607 07:30,-87.70,7.01,-21.34,-81.82,12.95,-33.73,-64.50
20130607 08:30,-66.22,-5.56,-19.64,-59.74,2.79,-31.04,-54.00
20130607 09:30,-69.79,6.93,-19.06,-57.73,1.61,-30.19,-50.50
20130628 18:30,-44.76,-12.96,-13.29,-60.70,-11.37,-17.55,-55.50
20130628 19:30,-39.68,1.59,-13.19,-60.13,-1.08,-16.48,-63.00
20130628 20:30,-30.56,1.52,-12.12,-55.72,-5.46,-14.66,-72.00
20130628 21:30,-36.35,13.21,-12.23,-63.21,-2.24,-14.14,-79.50
20130628 22:30,-40.58,35.05,-14.30,-63.46,11.44,-14.44,-86.50
20130628 23:30,-47.35,33.32,-15.23,-69.54,8.13,-13.98,-93.00
20130629 00:30,-61.39,26.02,-15.29,-75.82,11.00,-15.11,-97.50
20130629 01:30,-74.82,15.45,-18.01,-84.19,5.58,-16.93,-100.00
20130629 02:30,-98.81,1.54,-23.26,-92.35,6.92,-21.32,-98.50
20130629 03:30,-104.00,-5.52,-24.67,-103.98,7.29,-25.63,-97.50
20130629 04:30,-115.71,-9.17,-22.19,-117.91,10.78,-29.42,-99.00
20130629 06:30,-124.04,-1.39,-24.00,-110.52,6.94,-35.44,-100.00
20130629 07:30,-125.84,-3.21,-27.55,-105.80,4.77,-36.63,-99.50
20130629 08:30,-123.30,4.04,-27.67,-106.23,-8.36,-36.27,-96.50
20130629 09:30,-117.66,-24.48,-26.83,-100.96,-14.08,-34.61,-94.50
20130629 10:30,-138.62,-6.35,-30.03,-110.94,-18.92,-36.06,-87.50
20130629 11:30,-80.01,-53.42,-25.86,-86.14,-15.62,-32.95,-84.50
20130629 12:30,-123.86,-12.66,-30.27,-93.81,-22.36,-33.47,-87.00
20130629 13:30,-93.54,-17.64,-27.06,-85.40,-15.10,-31.88,-78.50
20130629 14:30,-79.39,-15.99,-23.83,-75.73,-15.03,-28.20,-74.50
20130629 15:30,-86.27,-18.35,-24.15,-73.64,-18.53,-27.59,-74.50
20130629 16:30,-79.44,-14.84,-23.45,-72.37,-16.90,-25.75,-74.50
20130629 17:30,-68.50,-7.67,-21.05,-66.31,-12.87,-24.77,-71.00
20130629 18:30,-64.77,-3.90,-19.29,-64.16,-9.81,-22.90,-67.00
20130629 19:30,-49.70,0.64,-18.26,-57.58,-9.51,-23.00,-68.50
20130629 20:30,-43.59,-1.44,-18.19,-57.51,-8.54,-21.64,-66.00
20130629 21:30,-51.38,4.25,-16.31,-55.05,-5.47,-20.00,-55.50
20130706 04:30,-54.96,-7.80,-17.15,-70.48,14.63,-21.87,-55.00
20130706 05:30,-68.57,-7.42,-15.95,-79.42,19.96,-26.77,-62.50
20130706 06:30,-91.22,2.34,-14.56,-87.58,16.82,-31.92,-69.50
20130706 07:30,-101.23,1.65,-17.06,-86.77,6.25,-35.15,-74.50
20130706 08:30,-117.92,12.90,-23.26,-84.46,-0.90,-36.79,-78.00
20130706 09:30,-135.81,5.37,-25.01,-93.00,-24.33,-38.16,-79.00
20130706 10:30,-137.20,-2.11,-28.15,-96.23,-35.85,-38.86,-78.50
20130706 11:30,-137.88,-15.26,-31.19,-104.26,-40.07,-38.93,-78.00
20130706 12:30,-134.89,-26.57,-31.65,-103.48,-41.36,-38.78,-79.50
20130706 13:30,-122.64,-33.28,-31.30,-102.51,-40.23,-38.73,-82.00
20130706 14:30,-117.61,-31.23,-30.04,-100.58,-37.06,-37.89,-84.00
20130706 15:30,-100.69,-29.46,-28.48,-94.12,-31.31,-35.75,-85.50
20130706 16:30,-94.03,-26.13,-27.88,-90.02,-28.27,-33.28,-85.50
20130706 17:30,-79.91,-27.00,-24.43,-83.07,-23.72,-31.40,-86.00
20130706 18:30,-72.73,-8.94,-22.50,-78.87,-11.16,-29.55,-86.50
20130706 19:30,-64.51,-0.15,-20.36,-74.34,-3.74,-28.09,-84.50
20130706 20:30,-58.68,2.46,-20.59,-68.32,-4.14,-26.79,-82.50
20130706 21:30,-62.11,3.34,-19.90,-66.30,-1.52,-26.48,-80.50
20130706 22:30,-58.94,5.63,-18.91,-62.10,-4.14,-25.69,-73.00
20130706 23:30,-58.88,0.42,-16.48,-59.90,-2.99,-25.48,-58.00
20130710 07:30,-63.38,13.12,-16.96,-63.95,5.88,-25.22,-50.50
20130710 10:30,-95.52,5.40,-21.45,-66.27,-8.30,-28.32,-51.50
20130710 11:30,-95.08,-6.76,-23.38,-71.21,-17.51,-29.52,-51.50
20130710 14:30,-72.50,-16.90,-22.19,-55.12,-16.69,-26.31,-51.00
20130710 15:30,-61.49,-21.22,-21.63,-55.78,-19.76,-25.17,-53.00
20130710 16:30,-60.82,-23.87,-21.02,-56.79,-23.20,-23.93,-52.00
20130710 17:30,-54.79,-21.79,-19.64,-55.92,-23.13,-22.25,-51.50
20130710 18:30,-50.91,-15.95,-17.80,-52.78,-18.79,-20.92,-51.00
20130710 19:30,-45.82,-6.36,-16.67,-49.65,-15.03,-19.44,-51.00
20130710 20:30,-29.95,-9.68,-14.67,-43.65,-14.66,-17.70,-54.00
20130710 21:30,-43.10,-2.47,-14.88,-49.28,-11.47,-17.10,-54.50
20130714 14:30,-82.51,-17.56,-23.37,-71.33,-22.32,-27.82,-55.00
20130714 15:30,-75.47,-18.93,-22.72,-71.02,-20.85,-27.75,-58.50
20130714 16:30,-73.80,-27.59,-24.12,-69.68,-26.00,-27.81,-62.00
20130714 17:30,-60.82,-25.55,-21.84,-69.46,-22.26,-26.98,-67.50
20130714 18:30,-55.01,-15.82,-20.03,-67.90,-17.15,-25.72,-68.50
20130714 19:30,-48.00,-6.34,-18.91,-63.36,-11.43,-24.33,-67.50
20130714 20:30,-33.14,5.33,-16.86,-63.02,-4.94,-21.74,-73.00
20130714 21:30,-35.20,9.69,-15.95,-65.10,-7.13,-20.25,-79.50
20130714 22:30,-37.45,28.47,-17.87,-65.80,-3.43,-18.94,-80.50
20130714 23:30,-33.92,7.28,-19.52,-69.37,-11.87,-17.95,-77.00
20130715 00:30,-51.68,-1.91,-23.43,-68.12,-1.44,-20.17,-67.00
20130715 01:30,-46.71,-0.42,-21.45,-56.40,-3.22,-20.19,-56.00
20130715 02:30,-42.71,-7.03,-21.36,-49.65,4.68,-19.92,-53.00
20130715 03:30,-55.18,-7.86,-26.76,-48.31,2.95,-21.07,-52.00
20130715 07:30,-62.87,5.65,-23.30,-56.86,-0.57,-27.50,-50.50
20130715 12:30,-60.13,-7.57,-22.01,-57.65,-12.05,-27.10,-51.00
20130715 13:30,-65.71,-15.32,-22.60,-56.51,-15.37,-26.80,-52.50
20130715 14:30,-68.52,-14.46,-22.38,-59.69,-14.09,-26.49,-53.50
20130715 15:30,-67.49,-9.84,-22.75,-61.53,-11.82,-25.90,-52.50
20130827 20:30,-7.47,6.57,-10.97,-36.75,0.83,-9.85,-57.00
20130827 21:30,-27.51,14.72,-6.66,-47.32,1.30,-10.58,-56.00
20130827 22:30,-28.73,-2.47,-6.55,-47.81,-8.00,-12.35,-52.50
20130827 23:30,-20.33,-3.84,-9.57,-41.69,-5.42,-13.72,-51.00
20130828 01:30,-37.33,-3.67,-8.69,-36.83,-6.42,-17.87,-51.00
20130828 02:30,-32.72,3.56,-14.73,-45.79,2.88,-19.28,-53.00
20130828 03:30,-33.70,-0.85,-20.82,-50.66,1.83,-18.53,-51.50
20131002 05:30,-101.62,29.18,-19.94,-63.95,24.10,-15.74,-53.50
20131002 06:30,-110.54,9.98,-19.17,-92.22,37.33,-24.36,-70.00
20131002 07:30,-95.79,10.16,-19.08,-75.85,17.33,-24.20,-70.00
20131002 08:30,-80.06,5.80,-18.85,-59.81,2.49,-24.19,-65.00
20131002 09:30,-65.34,8.41,-18.51,-57.94,6.67,-22.96,-63.00
20131002 10:30,-65.33,4.19,-18.53,-62.25,-1.42,-22.54,-62.00
20131002 11:30,-66.85,-2.00,-19.52,-66.68,-8.23,-21.83,-62.00
20131002 12:30,-75.72,-6.00,-20.19,-75.72,-11.68,-21.90,-62.50
20131002 13:30,-70.53,-7.19,-18.91,-72.18,-11.00,-20.97,-59.50
20131002 14:30,-65.76,-8.41,-19.06,-68.77,-9.91,-20.35,-56.50
20131002 15:30,-63.23,-0.60,-18.56,-65.56,-6.13,-19.29,-52.00
20131002 20:30,-49.46,15.33,-16.02,-47.78,8.49,-15.87,-52.00
20131002 21:30,-39.10,20.62,-15.76,-40.93,9.14,-15.52,-53.50
20131003 01:30,-62.65,3.73,-20.41,-58.97,-5.94,-14.30,-53.00
20131003 02:30,-65.27,6.54,-22.85,-58.63,-2.74,-14.92,-51.50
20131009 00:30,-41.76,-19.33,-12.61,-54.02,-12.97,-3.87,-67.50
20131009 01:30,-44.85,-1.66,-18.17,-58.56,9.32,-8.22,-65.00
20131009 02:30,-35.71,0.43,-25.63,-53.11,3.95,-9.74,-62.00
20131009 03:30,-44.91,-2.75,-26.89,-58.23,-2.81,-12.21,-59.50
20131009 04:30,-43.08,11.47,-25.28,-47.90,8.20,-13.33,-54.50
20131009 05:30,-59.97,25.28,-24.43,-51.00,21.97,-17.06,-53.00
20131009 06:30,-61.62,18.77,-23.32,-56.69,16.17,-20.12,-50.50
20131030 21:30,-34.45,-2.55,-12.15,-33.62,-13.85,-8.93,-51.00
20131030 22:30,-41.20,8.54,-13.89,-35.99,-9.87,-8.79,-55.50
20131030 23:30,-31.17,17.00,-11.05,-41.80,-8.27,-8.85,-51.00
20131109 06:30,-59.95,22.75,-20.54,-55.42,33.15,-16.14,-64.50
20131109 07:30,-82.30,21.10,-22.35,-71.60,25.59,-23.20,-76.50
20131109 08:30,-101.89,12.72,-21.01,-76.51,7.90,-27.37,-76.50
20131109 09:30,-85.44,4.30,-20.30,-70.00,-0.92,-28.58,-72.50
20131109 10:30,-78.46,4.35,-23.50,-67.13,-6.72,-29.87,-68.50
20131109 11:30,-62.15,2.85,-23.53,-59.55,-14.32,-28.62,-60.50
20131109 12:30,-65.01,-6.97,-24.22,-51.81,-13.76,-27.77,-54.50
20131111 05:30,-55.67,10.62,-27.96,-50.25,21.68,-18.23,-58.50
20131111 06:30,-72.54,10.26,-28.13,-65.81,20.03,-23.26,-67.00
20131111 07:30,-85.49,9.37,-24.53,-74.62,13.28,-26.83,-62.50
20131111 08:30,-66.66,1.68,-23.04,-58.35,3.95,-26.40,-54.50
20131111 09:30,-57.88,-5.34,-20.34,-50.02,-7.78,-25.92,-52.50
20131111 10:30,-62.72,-6.15,-21.59,-51.58,-17.63,-25.86,-52.00
20131208 07:30,-50.57,24.31,-16.73,-46.48,22.15,-12.87,-59.50
20131208 08:30,-78.69,19.42,-15.10,-65.79,11.92,-17.83,-61.50
20131208 09:30,-60.45,10.48,-14.67,-57.36,4.02,-18.01,-53.50
20140218 23:30,-45.46,-8.46,-20.25,-32.44,-10.45,-6.97,-56.50
20140219 00:30,-66.45,-15.07,-22.39,-41.68,-5.73,-7.83,-61.50
20140219 01:30,-73.70,-13.64,-23.54,-47.31,3.98,-8.90,-64.50
20140219 02:30,-77.19,-3.51,-18.27,-52.59,8.49,-10.17,-62.50
20140219 03:30,-72.72,2.74,-14.86,-51.76,6.89,-10.94,-56.50
20140219 04:30,-87.67,7.99,-13.00,-55.56,15.26,-16.44,-64.50
20140219 05:30,-112.76,24.82,-18.41,-88.96,31.77,-26.07,-85.50
20140219 09:30,-110.48,12.41,-31.16,-78.70,8.96,-42.60,-92.50
20140219 10:30,-84.41,3.16,-24.68,-75.41,-4.76,-36.93,-81.50
20140219 11:30,-62.38,6.08,-23.64,-63.77,4.92,-31.28,-73.50
20140219 12:30,-62.23,5.01,-22.73,-61.90,4.62,-28.46,-64.50
20140219 13:30,-17.17,-21.39,-20.72,-38.11,2.19,-25.15,-59.00
20140219 14:30,-36.31,-12.67,-20.51,-46.94,-7.38,-23.00,-59.50
20140219 15:30,-57.39,-2.77,-20.44,-50.87,-10.06,-23.28,-56.00
20140219 16:30,-50.19,-6.15,-20.64,-44.58,-11.02,-23.08,-52.00
20140220 00:30,-85.19,-27.10,-25.29,-50.98,-12.60,-14.28,-50.50
20140220 01:30,-81.47,-19.55,-12.46,-53.46,-9.11,-13.16,-52.50
20140220 04:30,-68.38,29.23,-11.07,-48.28,21.63,-15.41,-62.00
20140220 05:30,-92.42,42.01,-20.42,-73.68,26.94,-22.95,-77.00
20140220 06:30,-91.76,34.19,-23.91,-83.49,26.18,-30.56,-72.50
20140220 07:30,-66.12,20.62,-24.28,-65.78,12.12,-29.74,-64.50
20140220 08:30,-69.31,13.94,-23.53,-61.93,10.77,-28.37,-63.00
20140220 09:30,-66.41,8.36,-17.32,-56.45,6.28,-26.62,-70.00
20140220 10:30,-79.38,15.10,-20.73,-63.53,6.73,-27.97,-85.50
20140220 11:30,-86.36,15.05,-24.66,-70.95,7.22,-29.86,-94.00
20140220 12:30,-111.19,2.02,-29.70,-79.63,-13.71,-31.77,-90.00
20140220 13:30,-86.13,-3.36,-28.75,-74.13,-7.53,-31.28,-76.00
20140220 14:30,-67.28,-2.65,-25.55,-57.17,-4.92,-28.25,-65.50
20140220 15:30,-64.39,-5.76,-25.51,-54.39,-9.22,-27.41,-64.50
20140220 16:30,-52.20,-5.11,-24.70,-44.49,-11.38,-25.76,-61.00
20140220 17:30,-39.93,-6.15,-23.17,-35.06,-11.92,-22.55,-52.00
20140220 23:30,-60.12,-16.66,-15.37,-41.88,-15.89,-15.03,-51.00
20140221 00:30,-54.99,-11.89,-11.33,-40.29,-13.50,-14.27,-54.00
20140221 01:30,-50.16,-11.28,-8.53,-45.16,-6.53,-14.78,-56.00
20140221 02:30,-35.69,-7.09,-10.28,-42.04,-6.60,-14.96,-52.00
20140221 07:30,-54.86,0.56,-28.36,-50.07,4.02,-20.73,-50.50
20140221 08:30,-58.12,0.87,-25.69,-49.20,3.49,-21.40,-52.50
20140221 09:30,-59.30,-1.72,-21.38,-45.21,-4.21,-21.97,-53.00
20140221 10:30,-52.34,2.04,-18.83,-42.97,-3.50,-21.80,-52.00
20140221 23:30,-59.92,-3.56,-17.40,-38.27,-2.71,-13.36,-58.50
20140222 00:30,-64.78,2.19,-20.62,-44.71,-1.20,-13.06,-62.50
20140222 01:30,-65.10,0.57,-26.11,-53.34,0.74,-14.54,-59.00
20140222 02:30,-60.80,-5.77,-28.12,-44.79,0.38,-16.77,-54.00
20140222 03:30,-62.56,-11.20,-28.83,-44.65,2.08,-19.57,-52.00
20140222 05:30,-57.28,-17.93,-25.24,-43.87,4.32,-20.60,-50.50
20140223 18:30,-19.23,-47.27,-19.68,-16.38,-34.75,-14.47,-51.50
20140223 19:30,-38.36,-39.12,-17.74,-36.11,-34.36,-13.78,-53.00
20140223 22:30,-39.99,-15.23,-13.05,-44.71,-24.36,-10.88,-52.00
20140223 23:30,-59.62,-17.36,-16.54,-53.12,-18.11,-13.03,-53.00
20140224 00:30,-55.36,-10.42,-17.90,-47.69,-15.25,-13.76,-50.50
20140227 20:30,-45.85,-37.90,-12.05,-48.29,-49.44,-11.96,-79.00
20140227 21:30,-68.41,-21.65,-16.10,-64.72,-47.75,-12.32,-94.50
20140227 22:30,-46.47,2.92,-19.26,-63.25,-26.47,-8.80,-96.00
20140227 23:30,-61.82,7.29,-23.64,-78.90,-19.76,-9.06,-95.00
20140228 00:30,-85.44,-7.86,-22.83,-81.16,-23.71,-10.41,-93.50
20140228 01:30,-88.95,6.72,-12.67,-81.42,-11.81,-11.98,-93.00
20140228 02:30,-82.84,13.83,-16.18,-83.85,-4.91,-12.86,-86.50
20140228 03:30,-74.85,12.39,-21.40,-73.76,8.98,-13.61,-77.50
20140228 04:30,-69.58,2.10,-22.76,-67.88,10.24,-14.86,-72.00
20140228 05:30,-65.01,0.16,-20.74,-61.19,8.64,-16.20,-68.50
20140228 06:30,-59.87,0.41,-19.59,-56.70,7.49,-17.62,-66.00
20140228 07:30,-59.18,-3.74,-20.39,-56.89,2.07,-18.67,-66.50
20140228 08:30,-72.81,-16.07,-20.35,-62.52,-8.40,-19.96,-65.00
20140228 09:30,-64.54,-16.42,-18.00,-53.21,-13.37,-19.70,-59.00
20140228 10:30,-54.02,-3.40,-17.37,-51.52,-6.47,-18.49,-54.50
20140228 11:30,-51.21,0.93,-18.20,-50.11,-0.99,-17.72,-54.50
20140228 12:30,-52.04,0.25,-19.27,-49.06,-1.62,-17.61,-57.00
20140228 13:30,-51.98,-1.03,-18.32,-47.44,-3.03,-17.71,-58.00
20140228 14:30,-52.24,-2.42,-18.20,-45.93,-4.22,-17.89,-57.00
20140228 15:30,-51.51,-3.60,-18.05,-44.11,-4.68,-18.14,-55.00
20140228 16:30,-50.41,-4.79,-18.17,-43.75,-7.21,-18.46,-55.50
20140228 17:30,-53.13,-8.52,-18.65,-50.02,-9.44,-19.90,-53.50
20140301 07:30,-37.90,8.68,-8.27,-41.01,-3.44,-17.53,-51.50
20140301 08:30,-49.65,4.10,-13.39,-45.33,-6.46,-18.24,-51.00
20140411 23:30,-20.02,-4.09,-17.15,-32.99,-15.66,-6.73,-56.00
20140412 00:30,-25.89,-8.11,-22.93,-42.26,-12.38,-7.97,-57.00
20140412 01:30,-39.35,-16.54,-23.05,-44.29,0.74,-10.98,-54.50
20140412 02:30,-45.57,-21.84,-21.90,-48.69,0.87,-13.61,-56.50
20140412 03:30,-50.74,-23.45,-16.67,-54.02,4.27,-14.77,-62.00
20140412 04:30,-71.49,-16.52,-16.79,-66.84,7.78,-16.59,-71.50
20140412 05:30,-93.15,-4.05,-16.12,-80.85,14.30,-19.64,-79.50
20140412 06:30,-101.58,7.42,-15.88,-83.90,9.83,-22.28,-82.50
20140412 07:30,-104.78,7.48,-17.45,-82.39,-1.23,-23.54,-84.00
20140412 08:30,-117.44,14.96,-22.28,-88.93,3.32,-26.82,-86.50
20140412 09:30,-123.64,2.54,-24.02,-88.37,-12.97,-29.92,-86.00
20140412 10:30,-123.76,-8.79,-26.77,-89.96,-24.00,-31.49,-83.50
20140412 11:30,-122.84,-21.09,-28.77,-92.63,-29.54,-32.74,-79.00
20140412 12:30,-103.08,-24.85,-27.85,-84.13,-30.41,-32.16,-69.00
20140412 13:30,-71.33,-40.27,-23.84,-64.46,-26.42,-28.44,-61.00
20140412 14:30,-72.05,-20.46,-24.93,-63.55,-23.71,-25.78,-59.50
20140412 15:30,-64.88,-12.84,-21.98,-62.40,-15.65,-23.53,-58.00
20140412 16:30,-58.10,-11.61,-19.80,-60.83,-10.36,-21.56,-57.00
20140412 17:30,-55.63,-3.90,-18.72,-58.68,-2.22,-20.74,-54.50
20140412 18:30,-46.15,4.38,-17.81,-52.00,3.39,-19.60,-51.50
20140412 19:30,-42.21,6.05,-17.75,-47.16,6.70,-18.92,-54.00
20140412 20:30,-44.53,12.78,-17.07,-46.72,10.52,-18.78,-56.50
20140412 21:30,-34.32,11.99,-13.89,-38.44,7.23,-18.54,-54.00
20140412 22:30,-26.29,7.20,-14.46,-33.12,1.78,-18.80,-50.50
20140413 02:30,-43.50,-24.52,-32.86,-42.93,-0.49,-20.41,-51.50
20140413 03:30,-50.55,-29.10,-28.68,-48.76,7.94,-20.69,-56.00
20140413 04:30,-59.22,-22.24,-25.93,-57.40,3.36,-20.52,-60.50
20140413 05:30,-67.86,-12.91,-24.16,-62.09,1.72,-21.52,-61.00
20140413 06:30,-67.33,-1.57,-19.89,-57.52,-1.25,-21.38,-55.50
20140413 07:30,-59.61,2.44,-17.59,-49.29,-6.52,-19.86,-52.00
20140413 08:30,-64.34,-0.07,-17.27,-49.21,-7.44,-19.19,-51.00
20140430 05:30,-47.16,2.06,-18.63,-44.85,5.22,-15.34,-53.00
20140430 06:30,-62.92,7.06,-16.29,-59.59,10.39,-19.48,-60.00
20140430 07:30,-75.52,8.13,-17.26,-61.70,-1.99,-22.18,-62.50
20140430 08:30,-94.05,13.74,-19.03,-68.29,-5.42,-24.55,-65.00
20140430 09:30,-98.55,10.14,-20.78,-71.52,-9.07,-26.31,-66.00
20140430 10:30,-115.78,-0.40,-24.70,-77.03,-13.83,-28.01,-62.00
20140430 11:30,-112.02,-16.09,-26.97,-78.47,-24.68,-29.62,-57.50
20140430 12:30,-108.51,-22.08,-28.07,-75.90,-32.18,-30.34,-54.00
20140430 13:30,-89.97,-23.27,-26.13,-71.24,-32.69,-28.95,-52.50
20140430 14:30,-95.81,-25.03,-25.22,-72.06,-36.83,-27.71,-54.50
20140430 15:30,-78.71,-26.23,-23.25,-66.30,-32.88,-26.34,-55.50
20140430 16:30,-69.94,-23.12,-22.11,-61.91,-27.84,-23.98,-53.50
20140430 17:30,-65.32,-15.28,-19.95,-60.41,-18.15,-21.50,-50.50
20140827 09:30,-71.26,5.91,-11.67,-53.41,-4.32,-13.48,-53.50
20140827 10:30,-106.49,5.90,-17.71,-61.08,-19.27,-18.05,-60.00
20140827 11:30,-113.89,-8.76,-21.02,-75.55,-29.89,-22.37,-60.00
20140827 12:30,-109.19,-22.02,-21.98,-78.48,-39.90,-24.67,-56.00
20140827 13:30,-101.17,-31.52,-23.55,-76.78,-40.92,-26.10,-57.00
20140827 14:30,-101.66,-26.53,-24.52,-81.30,-37.69,-26.49,-65.00
20140827 15:30,-97.58,-38.95,-23.98,-84.36,-41.10,-26.53,-72.00
20140827 16:30,-89.96,-31.97,-23.30,-83.73,-33.68,-24.64,-72.50
20140827 17:30,-81.23,-31.12,-22.09,-80.70,-27.95,-21.75,-75.00
20140827 18:30,-65.10,-25.46,-17.76,-74.70,-23.79,-18.73,-77.00
20140827 19:30,-66.98,-21.57,-17.77,-70.55,-20.75,-15.84,-74.50
20140827 20:30,-58.46,-12.09,-15.03,-64.26,-15.89,-13.49,-72.50
20140827 21:30,-53.65,-6.00,-12.73,-60.40,-11.54,-11.88,-67.50
20140827 22:30,-50.96,-6.98,-11.52,-56.16,-8.26,-12.08,-58.50
20140827 23:30,-42.55,0.21,-11.37,-45.64,0.90,-12.42,-50.50
20140828 04:30,-57.13,-21.58,-30.82,-55.69,-1.78,-13.75,-55.00
20140828 05:30,-87.44,-10.28,-27.20,-63.47,-6.32,-17.46,-60.00
20140828 06:30,-86.09,1.59,-18.20,-73.45,13.75,-22.27,-61.50
20140828 07:30,-66.46,6.97,-16.02,-62.60,6.65,-22.37,-55.50
20140828 16:30,-55.95,-8.92,-18.34,-46.26,-14.70,-16.77,-51.00
20140828 17:30,-47.24,-23.08,-16.13,-42.62,-21.52,-16.08,-51.00
20140912 22:30,-63.57,19.14,-11.75,-53.38,4.75,-8.23,-76.50
20140912 23:30,-39.69,35.03,-13.74,-68.72,-10.15,-8.82,-75.50
20140913 00:30,-26.12,14.65,-9.25,-41.49,-15.87,-8.29,-60.50
20140913 01:30,-33.69,13.78,-10.08,-35.07,-14.24,-10.25,-60.00
20140913 02:30,-55.90,10.78,-12.13,-45.07,-14.26,-11.75,-63.50
20140913 03:30,-74.81,0.31,-11.15,-52.15,-17.73,-13.45,-63.00
20140913 04:30,-70.20,2.57,-12.73,-49.02,-11.13,-14.88,-57.50
20141009 07:30,-57.36,9.34,-20.82,-43.56,11.19,-18.47,-50.50
20141020 17:30,-25.97,-31.58,-15.19,-29.45,-19.29,-13.30,-50.50
20141027 23:30,-31.00,11.92,-14.58,-36.64,4.83,-10.98,-51.50
20141028 00:30,-35.15,14.09,-21.58,-41.91,7.35,-11.77,-55.50
20141028 01:30,-39.44,15.44,-20.94,-40.25,9.68,-13.22,-53.50
20141110 16:30,-35.12,-15.72,-16.22,-46.79,-13.55,-14.88,-55.50
20141110 17:30,-46.61,-25.24,-16.36,-63.80,-18.66,-16.77,-59.00
20141110 18:30,-46.54,-3.30,-16.15,-51.14,-8.73,-16.71,-51.00
20141110 19:30,-44.43,-8.27,-14.45,-46.41,-11.13,-15.94,-50.50
20141110 20:30,-45.33,-15.89,-14.12,-44.92,-13.23,-16.02,-50.50
20141116 05:30,-49.26,-6.70,-23.17,-42.38,15.80,-13.64,-51.50
