date,Bx,By,Bz,Mx,My,Mz,dst
20130710 18:30,-30.81,-10.00,7.31,-52.56,-2.98,-6.06,-51.00
20130710 19:30,-32.90,-6.56,8.30,-53.39,1.95,-5.71,-51.00
20130710 20:30,-31.47,0.18,7.83,-56.68,7.17,-6.06,-54.00
20130710 21:30,-35.16,1.56,4.20,-61.80,3.78,-6.88,-54.50
20130714 14:30,-20.49,-4.23,3.42,-51.31,-18.35,-6.92,-55.00
20130714 15:30,-21.99,-0.24,6.75,-53.48,-11.07,-6.63,-58.50
20130714 16:30,-15.96,0.94,6.48,-46.30,-10.67,-6.25,-62.00
20130714 17:30,-22.41,7.89,9.47,-44.71,-5.29,-6.19,-67.50
20130714 18:30,-28.17,1.43,4.41,-49.14,-8.80,-6.49,-68.50
20130714 19:30,-31.95,-3.94,0.46,-52.51,-8.61,-7.17,-67.50
20130714 20:30,-42.46,-3.66,4.98,-56.55,-6.81,-8.03,-73.00
20130714 21:30,-53.47,-2.99,3.31,-68.68,-10.38,-8.02,-79.50
20130714 22:30,-71.38,-4.41,3.37,-95.94,-11.70,-8.27,-80.50
20130714 23:30,-76.65,-6.25,-0.42,-98.16,-11.43,-7.70,-77.00
20130715 00:30,-70.93,-4.02,-2.76,-96.60,-24.79,-8.80,-67.00
20130715 01:30,-55.80,0.36,-2.04,-82.72,-10.66,-9.37,-56.00
20130715 02:30,-57.40,4.51,-0.65,-77.60,-11.00,-10.54,-53.00
20130715 03:30,-58.16,-3.21,-6.36,-77.24,-14.84,-11.16,-52.00
20130715 07:30,-65.32,-17.45,-2.61,-79.92,-10.86,-13.42,-50.50
20130715 12:30,-48.89,-12.82,-3.54,-59.94,-17.00,-11.73,-51.00
20130715 13:30,-42.58,-8.90,-0.70,-61.05,-16.39,-10.94,-52.50
20130715 14:30,-38.39,-2.22,3.24,-57.45,-8.61,-10.83,-53.50
20130715 15:30,-35.93,0.66,3.56,-58.31,-6.95,-10.28,-52.50
20130827 20:30,-30.38,-13.40,4.71,-47.67,4.08,-6.28,-57.00
20130827 21:30,-40.90,-27.86,-4.15,-58.14,-7.73,-8.21,-56.00
20130827 22:30,-43.24,-31.15,-6.45,-57.19,-14.66,-6.87,-52.50
20130827 23:30,-49.78,-22.41,3.65,-70.12,-12.16,-7.11,-51.00
20130828 01:30,-50.68,-5.08,7.14,-62.83,-18.22,-9.21,-51.00
20130828 02:30,-55.20,-5.04,8.98,-77.16,-16.77,-11.26,-53.00
20130828 03:30,-52.77,-7.55,6.09,-70.79,-12.71,-12.50,-51.50
20131002 05:30,-69.03,-41.63,1.32,-100.74,-17.83,-15.62,-53.50
20131002 06:30,-113.73,-34.84,2.19,-145.14,-27.02,-20.34,-70.00
20131002 07:30,-98.01,-35.54,-9.71,-122.07,-27.92,-19.09,-70.00
20131002 08:30,-71.02,-32.60,-10.35,-89.20,-28.49,-17.19,-65.00
20131002 09:30,-62.88,-21.94,-4.10,-83.08,-19.68,-16.61,-63.00
20131002 10:30,-59.73,-17.29,-2.96,-81.26,-14.64,-16.02,-62.00
20131002 11:30,-55.75,-14.00,-2.89,-76.51,-16.32,-14.55,-62.00
20131002 12:30,-54.99,-10.82,-1.97,-78.95,-16.46,-13.76,-62.50
20131002 13:30,-53.21,-8.90,-1.33,-72.36,-13.95,-12.91,-59.50
20131002 14:30,-49.27,-8.98,-0.46,-66.70,-12.05,-12.17,-56.50
20131002 15:30,-46.61,-4.80,0.94,-63.64,-9.62,-11.43,-52.00
20131002 20:30,-38.73,-29.03,-18.21,-68.77,-14.31,-11.50,-52.00
20131002 21:30,-44.86,-24.75,-7.62,-73.37,-11.06,-12.68,-53.50
20131003 01:30,-37.32,4.81,-1.87,-69.35,-5.84,-12.30,-53.00
20131003 02:30,-37.68,0.61,-1.51,-64.35,-8.86,-11.97,-51.50
20131009 00:30,-41.97,23.57,25.28,-87.28,-5.93,-4.44,-67.50
20131009 01:30,-46.98,11.47,8.80,-94.96,-11.36,-9.60,-65.00
20131009 02:30,-36.51,5.60,0.99,-76.89,-7.99,-10.13,-62.00
20131009 03:30,-41.03,-4.07,5.69,-71.49,-11.46,-10.16,-59.50
20131009 04:30,-36.07,-1.33,5.81,-60.81,-9.89,-11.04,-54.50
20131009 05:30,-39.63,-9.22,0.91,-63.76,-14.74,-14.19,-53.00
20131009 06:30,-42.38,-7.61,-1.28,-61.29,-12.06,-15.35,-50.50
20131030 21:30,-37.07,9.54,-0.87,-50.73,5.21,-5.35,-51.00
20131030 22:30,-39.56,7.98,-3.21,-66.72,2.53,-7.36,-55.50
20131030 23:30,-37.28,2.34,-8.15,-67.77,-2.11,-8.52,-51.00
20131109 06:30,-54.18,-19.08,0.66,-85.32,-23.47,-16.17,-64.50
20131109 07:30,-71.36,-26.21,-4.68,-100.99,-30.04,-18.60,-76.50
20131109 08:30,-73.29,-27.82,-9.21,-102.82,-29.25,-18.25,-76.50
20131109 09:30,-62.09,-24.69,-10.76,-88.25,-29.04,-16.66,-72.50
20131109 10:30,-49.05,-28.91,-14.18,-69.43,-34.44,-16.16,-68.50
20131109 11:30,-41.21,-28.15,-13.20,-54.97,-27.84,-14.76,-60.50
20131109 12:30,-23.15,-28.67,-16.03,-33.48,-38.84,-13.90,-54.50
20131111 05:30,-36.72,-5.74,0.64,-70.27,-16.71,-13.22,-58.50
20131111 06:30,-55.09,-16.09,-4.42,-88.85,-22.74,-15.31,-67.00
20131111 07:30,-61.46,-18.29,-8.89,-92.65,-21.94,-16.44,-62.50
20131111 08:30,-43.45,-15.81,-13.63,-65.78,-19.11,-14.91,-54.50
20131111 09:30,-27.11,-16.54,-14.19,-43.92,-21.56,-13.19,-52.50
20131111 10:30,-21.91,-17.78,-11.46,-38.96,-21.89,-11.75,-52.00
20131208 07:30,-38.83,-4.92,-7.11,-69.41,-11.16,-16.11,-59.50
20131208 08:30,-44.12,-16.67,-13.64,-76.27,-21.50,-16.97,-61.50
20131208 09:30,-34.41,-14.35,-12.83,-61.01,-17.20,-15.07,-53.50
20140218 23:30,-23.60,-22.86,5.05,-55.01,2.13,-7.55,-56.50
20140219 00:30,-32.32,-9.33,5.92,-73.27,-3.17,-8.89,-61.50
20140219 01:30,-38.28,5.60,8.90,-85.20,-3.05,-10.98,-64.50
20140219 02:30,-42.21,5.80,5.71,-87.94,-8.13,-12.95,-62.50
20140219 03:30,-41.58,-2.95,1.22,-76.75,-9.78,-13.33,-56.50
20140219 04:30,-54.20,-20.82,-2.24,-89.80,-22.14,-15.51,-64.50
20140219 05:30,-82.47,-31.09,-0.55,-120.74,-32.04,-20.44,-85.50
20140219 09:30,-69.21,-39.97,-24.51,-67.22,-47.57,-27.55,-92.50
20140219 10:30,-65.19,-30.68,-15.45,-82.13,-31.19,-22.25,-81.50
20140219 11:30,-57.11,-25.49,-14.90,-73.83,-24.68,-19.90,-73.50
20140219 12:30,-49.75,-26.77,-15.38,-68.53,-27.08,-18.71,-64.50
20140219 13:30,-22.31,-26.64,-20.42,-17.84,-25.34,-17.24,-59.00
20140219 14:30,-19.38,-24.71,-13.62,-39.36,-26.59,-14.97,-59.50
20140219 15:30,-28.44,-23.05,-13.31,-55.32,-25.83,-12.87,-56.00
20140219 16:30,-24.87,-22.97,-16.24,-49.70,-24.04,-11.21,-52.00
20140220 00:30,-20.80,-5.00,7.72,-61.34,9.22,-8.96,-50.50
20140220 01:30,-23.90,5.67,12.66,-60.36,7.96,-9.82,-52.50
20140220 04:30,-32.17,-9.98,3.54,-59.55,-7.54,-14.63,-62.00
20140220 05:30,-69.39,-25.17,0.32,-94.17,-12.51,-18.83,-77.00
20140220 06:30,-75.30,-24.33,-5.41,-93.55,-22.50,-22.58,-72.50
20140220 07:30,-58.82,-12.30,-8.10,-73.48,-15.48,-21.44,-64.50
20140220 08:30,-56.49,-15.33,-11.26,-73.39,-17.23,-20.83,-63.00
20140220 09:30,-48.19,-22.02,-13.57,-70.73,-19.64,-19.44,-70.00
20140220 10:30,-50.15,-33.67,-16.53,-65.55,-30.67,-20.58,-85.50
20140220 11:30,-48.06,-43.40,-20.02,-59.61,-40.22,-22.64,-94.00
20140220 12:30,-45.69,-46.64,-18.64,-68.90,-45.86,-20.56,-90.00
20140220 13:30,-49.28,-36.55,-11.55,-73.04,-34.02,-18.68,-76.00
20140220 14:30,-43.34,-29.73,-12.83,-63.99,-28.69,-16.18,-65.50
20140220 15:30,-39.40,-29.21,-13.46,-58.83,-24.91,-14.63,-64.50
20140220 16:30,-37.82,-31.22,-14.37,-54.99,-20.91,-13.11,-61.00
20140220 17:30,-34.94,-23.99,-11.60,-61.75,-10.16,-11.46,-52.00
20140220 23:30,-14.67,-8.73,-8.70,-52.63,1.96,-9.02,-51.00
20140221 00:30,-11.52,-1.79,-8.65,-52.69,3.36,-9.16,-54.00
20140221 01:30,-12.68,1.71,-4.61,-60.17,-0.14,-10.06,-56.00
20140221 02:30,-12.93,5.54,0.25,-56.88,-1.60,-10.18,-52.00
20140221 07:30,-30.72,-13.35,-8.30,-58.17,-14.50,-12.50,-50.50
20140221 08:30,-32.43,-15.39,-7.43,-54.57,-14.56,-13.08,-52.50
20140221 09:30,-23.16,-19.08,-10.72,-43.12,-20.35,-12.62,-53.00
20140221 10:30,-25.13,-23.67,-8.68,-43.23,-20.04,-12.51,-52.00
20140221 23:30,-31.42,-3.41,21.10,-71.29,3.36,-11.07,-58.50
20140222 00:30,-34.78,8.05,19.85,-76.00,-0.08,-12.48,-62.50
20140222 01:30,-35.64,14.67,16.92,-78.04,-8.28,-13.29,-59.00
20140222 02:30,-28.70,10.48,7.94,-63.30,-12.83,-13.17,-54.00
20140222 03:30,-25.22,-7.53,-0.35,-62.74,-18.87,-13.55,-52.00
20140222 05:30,-27.12,-8.49,-2.02,-63.96,-17.14,-12.79,-50.50
20140223 18:30,-14.96,-42.52,-10.16,-15.25,-1.95,-3.95,-51.50
20140223 19:30,-21.73,-31.25,3.19,-30.21,-9.82,-4.15,-53.00
20140223 22:30,-25.88,-16.69,0.14,-57.96,5.57,-4.57,-52.00
20140223 23:30,-26.89,-19.28,-7.39,-59.34,-3.29,-6.33,-53.00
20140224 00:30,-19.68,-10.91,-5.11,-57.31,-1.19,-6.89,-50.50
20140227 20:30,-11.76,-3.43,24.84,-45.09,6.48,-0.31,-79.00
20140227 21:30,-45.88,0.44,26.21,-91.48,7.59,-2.39,-94.50
20140227 22:30,-63.35,7.63,20.14,-114.22,10.70,-4.74,-96.00
20140227 23:30,-75.69,0.02,7.43,-116.08,4.54,-7.87,-95.00
20140228 00:30,-66.78,-0.84,-3.21,-103.48,-3.57,-8.26,-93.50
20140228 01:30,-63.93,-4.22,-6.98,-113.48,-3.64,-10.58,-93.00
20140228 02:30,-64.63,-9.40,-5.70,-110.09,-4.29,-12.49,-86.50
20140228 03:30,-56.59,-9.87,-2.60,-93.61,-7.42,-13.82,-77.50
20140228 04:30,-52.38,-10.54,-1.71,-84.96,-12.56,-14.25,-72.00
20140228 05:30,-48.42,-13.19,-5.85,-81.76,-15.27,-13.80,-68.50
20140228 06:30,-45.24,-12.94,-8.70,-77.69,-15.62,-13.91,-66.00
20140228 07:30,-43.96,-11.84,-10.35,-75.34,-15.18,-13.68,-66.50
20140228 08:30,-42.98,-13.94,-11.29,-77.99,-19.04,-13.18,-65.00
20140228 09:30,-30.91,-13.52,-9.39,-57.97,-20.38,-12.19,-59.00
20140228 10:30,-33.88,-13.73,-7.38,-59.37,-16.84,-11.97,-54.50
20140228 11:30,-33.66,-15.96,-8.17,-59.35,-17.54,-12.04,-54.50
20140228 12:30,-33.22,-19.03,-8.04,-60.89,-20.25,-11.57,-57.00
20140228 13:30,-31.82,-19.32,-7.15,-59.99,-19.09,-10.77,-58.00
20140228 14:30,-30.96,-16.17,-6.08,-58.00,-15.36,-10.12,-57.00
20140228 15:30,-29.05,-14.05,-7.24,-54.95,-13.04,-9.60,-55.00
20140228 16:30,-29.51,-26.81,-16.79,-51.62,-11.53,-8.86,-55.50
20140228 17:30,-34.91,-36.81,-17.02,-54.69,-15.86,-8.58,-53.50
20140301 07:30,-29.86,-14.86,-2.42,-65.08,-11.99,-9.45,-51.50
20140301 08:30,-31.92,-17.00,-4.37,-66.01,-12.20,-9.54,-51.00
20140411 23:30,-4.48,3.99,25.22,-56.17,-10.94,-3.29,-56.00
20140412 00:30,-25.58,9.76,27.16,-70.52,-12.44,-4.18,-57.00
20140412 01:30,-43.12,8.00,22.50,-78.35,-16.09,-6.32,-54.50
20140412 02:30,-51.69,-4.02,12.73,-83.34,-13.31,-8.12,-56.50
20140412 03:30,-57.88,-9.58,8.07,-83.60,-12.38,-10.01,-62.00
20140412 04:30,-68.54,-15.30,6.51,-92.27,-13.07,-12.37,-71.50
20140412 05:30,-86.40,-22.47,4.59,-108.89,-14.75,-15.44,-79.50
20140412 06:30,-90.65,-28.58,-4.28,-110.48,-21.29,-16.75,-82.50
20140412 07:30,-80.91,-33.76,-9.24,-95.76,-25.21,-16.25,-84.00
20140412 08:30,-90.76,-44.73,-10.85,-108.45,-30.53,-17.26,-86.50
20140412 09:30,-85.98,-45.39,-11.32,-106.56,-34.81,-15.58,-86.00
20140412 10:30,-77.99,-41.17,-10.38,-97.74,-32.39,-13.08,-83.50
20140412 11:30,-67.34,-33.83,-9.38,-90.46,-31.72,-11.19,-79.00
20140412 12:30,-57.02,-27.67,-7.72,-71.71,-24.22,-9.51,-69.00
20140412 13:30,-33.25,-10.82,-6.20,-44.61,-11.60,-7.83,-61.00
20140412 14:30,-33.09,-12.46,-2.73,-55.84,-7.86,-6.85,-59.50
20140412 15:30,-32.21,-4.31,1.19,-54.67,-0.23,-7.27,-58.00
20140412 16:30,-23.88,5.70,1.74,-47.67,0.87,-7.96,-57.00
20140412 17:30,-17.64,-0.41,-4.05,-45.82,-4.29,-9.25,-54.50
20140412 18:30,-14.00,-9.24,-7.80,-37.95,-7.10,-10.11,-51.50
20140412 19:30,-8.62,-11.77,-7.53,-32.05,-12.65,-10.49,-54.00
20140412 20:30,-16.35,-12.63,-5.33,-42.25,-18.89,-10.80,-56.50
20140412 21:30,-15.26,-9.33,-4.02,-43.60,-22.27,-10.37,-54.00
20140412 22:30,-14.13,-3.07,-2.08,-42.85,-25.25,-9.62,-50.50
20140413 02:30,-53.41,3.76,4.46,-75.90,-16.28,-10.66,-51.50
20140413 03:30,-60.74,-11.73,-1.16,-85.51,-11.37,-13.01,-56.00
20140413 04:30,-63.44,-17.32,-1.64,-84.89,-7.20,-14.23,-60.50
20140413 05:30,-69.37,-21.42,-3.48,-82.48,-10.38,-15.02,-61.00
20140413 06:30,-59.50,-21.57,-7.28,-73.68,-10.49,-14.64,-55.50
20140413 07:30,-46.77,-18.81,-9.24,-62.72,-9.54,-12.91,-52.00
20140413 08:30,-45.65,-20.81,-9.86,-63.43,-11.12,-11.85,-51.00
20140430 05:30,-52.20,-19.68,4.72,-69.77,-18.22,-13.02,-53.00
20140430 06:30,-67.92,-28.60,1.37,-90.44,-24.02,-14.89,-60.00
20140430 07:30,-66.00,-35.85,-4.63,-88.85,-25.21,-14.52,-62.50
20140430 08:30,-68.91,-42.10,-6.69,-94.15,-27.05,-14.10,-65.00
20140430 09:30,-67.42,-38.09,-6.66,-93.89,-27.95,-13.27,-66.00
20140430 10:30,-62.74,-34.97,-7.90,-85.59,-30.73,-12.36,-62.00
20140430 11:30,-54.33,-28.22,-7.67,-71.64,-26.87,-10.56,-57.50
20140430 12:30,-47.19,-26.19,-6.60,-64.22,-22.71,-8.61,-54.00
20140430 13:30,-40.36,-20.49,-5.82,-56.84,-14.23,-6.68,-52.50
20140430 14:30,-29.95,-17.04,-3.33,-46.00,-10.33,-5.13,-54.50
20140430 15:30,-27.11,-11.21,1.37,-40.95,-3.62,-4.57,-55.50
20140430 16:30,-15.40,-2.96,2.70,-32.24,1.05,-4.70,-53.50
20140430 17:30,-9.30,-5.05,-0.08,-33.07,3.31,-5.12,-50.50
20140827 09:30,-37.11,-24.85,-4.45,-68.86,-21.97,-6.28,-53.50
20140827 10:30,-42.94,-37.86,-9.76,-71.46,-28.42,-4.82,-60.00
20140827 11:30,-40.76,-33.35,-10.99,-71.16,-27.25,-3.36,-60.00
20140827 12:30,-30.03,-27.22,-10.61,-58.07,-23.34,-1.80,-56.00
20140827 13:30,-23.78,-22.70,-8.64,-50.82,-23.78,-0.89,-57.00
20140827 14:30,-18.62,-17.14,-3.06,-45.48,-16.57,-1.68,-65.00
20140827 15:30,-17.20,-10.10,0.54,-42.87,-14.49,-1.83,-72.00
20140827 16:30,-21.97,-0.16,4.73,-48.03,-10.37,-2.50,-72.50
20140827 17:30,-21.21,4.84,0.77,-37.81,-2.87,-3.69,-75.00
20140827 18:30,-27.21,4.48,0.82,-45.62,-4.72,-4.19,-77.00
20140827 19:30,-35.63,3.03,4.25,-56.32,-10.91,-4.01,-74.50
20140827 20:30,-44.65,-0.95,3.97,-58.87,-10.34,-3.63,-72.50
20140827 21:30,-51.37,-3.59,2.83,-64.07,-11.73,-3.32,-67.50
20140827 22:30,-49.58,-7.05,-3.85,-64.76,-14.95,-3.10,-58.50
20140827 23:30,-47.62,-2.33,-3.01,-73.41,-15.84,-3.37,-50.50
20140828 04:30,-48.92,-7.78,-5.37,-79.55,-3.25,-7.21,-55.00
20140828 05:30,-59.31,-20.99,-12.77,-75.18,-9.38,-9.08,-60.00
20140828 06:30,-68.05,-21.36,-12.48,-86.84,-24.31,-12.56,-61.50
20140828 07:30,-46.55,-15.66,-17.24,-62.75,-25.05,-12.44,-55.50
20140828 16:30,-21.98,-12.02,-4.40,-50.08,1.58,-5.19,-51.00
20140828 17:30,-13.18,-12.87,-9.31,-36.93,-4.32,-4.57,-51.00
20140912 22:30,-26.15,-20.25,5.70,-81.48,-7.80,-6.06,-76.50
20140912 23:30,-54.00,-20.74,-5.99,-96.04,-3.99,-7.26,-75.50
20140913 00:30,-30.58,-12.99,-12.41,-61.46,-13.34,-5.97,-60.50
20140913 01:30,-26.11,-14.35,-11.38,-59.28,-13.41,-6.57,-60.00
20140913 02:30,-28.29,-8.36,-4.03,-67.32,-9.91,-7.73,-63.50
20140913 03:30,-31.84,-10.14,-0.70,-67.80,-12.79,-8.05,-63.00
20140913 04:30,-32.61,-16.30,-3.13,-59.75,-15.18,-9.22,-57.50
20141009 07:30,-33.92,-17.50,-9.82,-57.90,-21.13,-13.66,-50.50
20141020 17:30,-3.44,-36.58,-14.03,-12.93,-13.78,-4.74,-50.50
20141027 23:30,-33.94,24.86,4.46,-59.64,3.11,-10.41,-51.50
20141028 00:30,-23.94,18.92,-2.83,-58.98,-6.13,-11.82,-55.50
20141028 01:30,-22.21,10.58,-7.30,-61.77,-11.79,-12.45,-53.50
20141110 16:30,-9.32,-10.28,-11.70,-20.50,2.43,-5.83,-55.50
20141110 17:30,-27.99,-2.86,-2.05,-35.87,-10.61,-6.55,-59.00
20141110 18:30,-35.46,-7.64,-7.36,-48.49,-17.85,-6.82,-51.00
20141110 19:30,-37.08,-9.48,-3.55,-41.70,-12.95,-6.96,-50.50
20141110 20:30,-39.36,-3.86,1.21,-46.36,-15.59,-6.84,-50.50
20141116 05:30,-15.25,3.96,-4.60,-52.57,-3.61,-13.50,-51.50
20141116 06:30,-23.77,-1.79,-6.68,-61.29,-11.68,-14.98,-57.50
20141116 07:30,-27.28,-6.13,-11.33,-60.55,-12.55,-15.26,-54.50
20141212 15:30,8.37,-1.91,-6.75,-24.95,-12.05,-8.26,-51.50
20141212 16:30,-1.40,3.97,-7.11,-37.06,-7.08,-8.29,-51.00
20141212 19:30,14.24,8.41,6.28,-34.16,6.69,-8.00,-51.00
20141222 03:30,-50.62,22.62,8.44,-82.29,6.26,-13.08,-53.00
20141222 04:30,-45.13,16.17,0.68,-71.62,6.29,-15.03,-63.50
20141222 05:30,-56.87,7.90,-4.17,-88.11,-1.83,-18.99,-69.50
20141222 06:30,-52.14,0.65,-12.76,-85.58,-9.29,-19.94,-65.00
20141222 07:30,-39.82,-0.33,-18.31,-70.16,-7.78,-19.39,-61.50
20141222 08:30,-32.59,-2.77,-21.93,-63.90,-10.55,-18.50,-58.00
20141222 09:30,-26.87,-4.86,-22.25,-56.61,-16.11,-17.31,-54.00
20141223 21:30,7.57,-23.95,8.78,-33.50,4.37,-8.35,-51.00
20141223 22:30,-2.27,-17.38,10.36,-47.07,-2.88,-9.76,-53.50
20141223 23:30,-6.03,-1.64,10.92,-48.39,1.16,-8.24,-53.50
20141224 00:30,-26.44,9.31,13.87,-67.78,0.32,-10.00,-56.50
20141224 01:30,-33.38,20.94,10.27,-69.51,4.86,-11.77,-55.00
20141224 21:30,12.48,-20.31,-4.35,-41.33,3.87,-8.48,-50.50
20141224 22:30,7.54,-17.32,0.26,-54.60,1.85,-9.74,-53.00
20141226 00:30,-5.99,10.38,2.16,-48.98,-1.31,-10.47,-52.00
20141226 01:30,-18.44,10.37,0.27,-66.39,-3.32,-11.03,-54.50
20141226 02:30,-25.55,5.91,-2.67,-61.61,-6.75,-11.12,-53.00
20141226 03:30,-28.98,-0.14,-5.25,-67.32,-3.35,-11.35,-53.00
20150104 12:30,-5.06,-19.77,-10.35,-29.30,-19.03,-11.89,-53.00
20150104 13:30,-2.33,-26.70,-14.48,-28.55,-31.83,-10.81,-61.00
20150104 14:30,-12.94,-22.06,-9.62,-33.24,-26.04,-9.79,-62.50
20150104 15:30,-15.34,-20.75,-15.12,-33.05,-12.88,-9.76,-65.00
20150104 16:30,-14.00,-4.89,-12.20,-25.64,-15.26,-9.94,-62.50
20150104 17:30,-22.60,-2.24,-7.01,-41.98,4.43,-8.71,-59.50
20150104 18:30,-32.98,8.94,0.15,-38.74,-9.62,-8.32,-63.50
20150104 19:30,-34.28,4.56,-5.98,-43.27,-3.70,-7.52,-66.50
20150104 20:30,-20.04,3.22,-7.07,-34.08,0.18,-6.72,-73.00
20150104 21:30,-31.96,1.16,-9.85,-52.68,-7.58,-6.96,-72.50
20150104 22:30,-40.31,-14.31,-16.30,-64.19,-9.93,-6.51,-62.00
20150104 23:30,-41.11,-14.88,-6.14,-66.88,0.47,-7.25,-62.00
20150105 00:30,-56.45,5.40,13.08,-97.24,8.98,-9.59,-59.00
20150105 05:30,-32.36,2.25,-11.71,-61.18,6.45,-12.52,-53.00
20150105 06:30,-32.44,-4.37,-14.18,-57.60,-2.89,-14.34,-51.50
20150107 08:30,-0.62,-3.36,-11.34,-38.50,-13.90,-11.26,-51.00
20150107 09:30,-4.35,-23.22,-20.57,-36.29,-44.50,-13.55,-89.50
20150107 15:30,-59.22,-32.79,-19.44,-95.56,-33.31,-15.86,-92.50
20150107 16:30,-45.00,-36.20,-24.57,-86.59,-30.28,-15.27,-80.00
20150107 17:30,-35.56,-36.65,-18.40,-72.76,-33.47,-13.68,-67.50
20150107 18:30,-23.66,-25.34,-10.26,-58.55,-29.67,-12.11,-56.00
20150107 23:30,-17.76,-23.71,-17.32,-57.24,7.07,-8.17,-52.50
20150108 00:30,-19.69,-13.03,-13.57,-63.95,7.41,-10.16,-56.00
20150108 01:30,-22.13,-10.76,-16.91,-72.89,5.74,-11.53,-52.50
20150108 06:30,-25.39,-5.49,-9.73,-54.16,-5.71,-16.90,-52.00
20150108 07:30,-32.28,-7.74,-11.54,-63.91,-14.04,-18.12,-56.50
20150108 08:30,-28.58,-6.28,-15.54,-60.42,-17.09,-17.97,-56.50
20150108 09:30,-23.28,-8.17,-17.76,-57.87,-19.06,-16.77,-56.00
20150108 10:30,-25.42,-11.49,-16.16,-59.25,-19.15,-16.39,-55.50
20150108 11:30,-26.38,-19.55,-16.30,-58.22,-21.79,-16.10,-52.00
20150202 06:30,-34.53,-6.49,-8.14,-74.88,-11.27,-15.82,-51.00
20150217 21:30,3.19,-1.73,0.58,-33.85,-2.12,-5.16,-54.50
20150217 22:30,-20.15,-2.34,1.30,-71.47,7.42,-5.92,-66.00
20150217 23:30,-38.87,2.37,4.61,-89.10,2.25,-7.56,-68.00
20150218 00:30,-55.69,7.59,4.04,-101.88,10.08,-10.08,-65.50
20150218 01:30,-52.79,7.73,-1.78,-90.08,10.24,-10.93,-58.50
20150218 02:30,-49.43,3.07,-3.60,-74.12,6.47,-10.93,-56.00
20150218 03:30,-57.55,-5.49,-2.39,-86.84,-0.55,-13.11,-55.00
20150218 04:30,-43.22,-2.74,-2.84,-70.98,-3.36,-13.10,-53.50
20150218 05:30,-42.14,-7.71,-6.90,-73.74,-7.53,-12.64,-57.00
20150218 06:30,-46.79,-15.09,-10.51,-82.67,-16.99,-13.47,-60.50
20150218 07:30,-52.20,-15.38,-12.31,-89.15,-16.45,-14.06,-60.50
20150218 08:30,-46.86,-14.53,-12.64,-79.94,-14.77,-13.41,-59.00
20150218 09:30,-36.57,-12.14,-13.09,-66.62,-16.66,-12.37,-55.50
20150218 10:30,-32.54,-12.62,-11.04,-61.41,-17.27,-11.16,-51.50
20150224 03:30,-69.17,-0.59,6.50,-104.67,-11.59,-13.59,-55.50
20150224 04:30,-69.92,-13.57,-3.75,-100.38,-13.68,-15.01,-53.50
20150224 05:30,-63.61,-13.10,-6.70,-87.79,-13.71,-15.17,-54.00
20150224 06:30,-62.10,-14.27,-9.28,-81.80,-10.98,-15.10,-57.00
20150224 07:30,-55.57,-12.63,-10.02,-70.99,-10.29,-15.14,-52.50
20150301 06:30,-61.44,-31.68,-4.96,-86.76,-14.76,-12.88,-54.00
20150301 07:30,-52.04,-32.97,-8.66,-81.03,-17.12,-12.80,-54.50
20150301 08:30,-61.11,-32.25,-5.79,-82.91,-21.34,-14.59,-53.50
20150301 09:30,-49.08,-26.70,-6.04,-67.94,-20.49,-14.56,-50.50
20150302 07:30,-41.93,-24.05,-9.76,-71.97,-18.51,-13.87,-58.50
20150302 08:30,-46.03,-29.33,-7.86,-71.98,-25.62,-13.37,-63.00
20150302 09:30,-38.02,-34.76,-11.09,-64.59,-28.49,-12.26,-58.00
20150302 10:30,-42.00,-25.64,-4.09,-65.87,-19.57,-11.45,-52.00
20150302 11:30,-31.79,-20.54,-5.77,-45.49,-15.47,-11.01,-51.50
20150302 12:30,-23.41,-22.39,-6.65,-44.05,-18.56,-10.25,-53.00
20150302 13:30,-30.10,-23.71,-3.68,-56.67,-18.82,-9.73,-51.00
20150317 08:30,-61.99,-24.30,2.69,-88.06,-5.29,-12.30,-68.50
20150317 09:30,-70.37,-20.22,-0.54,-97.31,-12.44,-14.07,-79.00
20150317 10:30,-71.29,-33.06,-5.55,-92.28,-24.50,-14.40,-64.50
20150317 11:30,-57.89,-28.04,-8.41,-74.89,-21.28,-14.08,-54.50
20150317 12:30,-53.52,-33.67,-8.49,-69.95,-28.34,-12.75,-65.00
20150317 13:30,-37.39,-37.61,-11.74,-27.90,-44.91,-13.12,-84.00
20150318 11:30,-78.82,-23.95,-12.46,-84.55,-11.64,-12.99,-98.00
20150318 12:30,-81.45,-25.58,-10.57,-101.38,-16.48,-12.86,-94.00
20150318 13:30,-79.35,-21.57,-8.86,-95.07,-11.03,-12.92,-89.50
20150318 14:30,-68.49,-16.21,-7.84,-65.37,-7.87,-12.52,-89.50
20150318 15:30,-54.90,-14.64,-9.75,-66.78,-7.99,-11.41,-88.50
20150318 16:30,-57.16,-24.13,-14.05,-79.34,-24.06,-11.30,-84.00
20150318 17:30,-53.35,-37.99,-20.08,-77.57,-20.86,-11.05,-85.00
20150318 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.00
20150318 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20150318 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20150318 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20150318 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
